125432518324400128	788	neutral	can't wait for @Spotify and @Apple to integrate with Siri.
125425087800291328	789	neutral	@rjpittman Why you won't use your @apple account.
125424738662223872	790	neutral	I hope @apple will release an app for Siri for us non-apple 4s users. #apple #iphone #siri
125419216227667968	791	neutral	strange, i cannot put my newsstand app into any group. @apple wants to be our new paperboy #iOS #iphone
125417324621737985	792	neutral	In case you were curious like me.... IPhone 4S: Which Apple #iPhone is Best for Price, Features? http://t.co/d1LonCzc @Apple #HealthIT #EHR
125416866243018753	793	neutral	Lemme just say iOS5 is mad cool BUT it needs A LOT of bug fixes @Apple
125416811490578435	794	neutral	I don't get it. Instead of @apple dropping the 16GB iPhone 4 down to $99, they release an 8GB one for $99???
125409201907437569	795	neutral	#Siri is kinda slow, tho impressed it got my accent and commands first time out. @apple
125406528487424003	796	neutral	Why doesn't the Genius have songs for Watch the Throne yet? HUH? @APPLE ?????
125406003863883776	797	neutral	"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/eYLm3pav #PampersHelloApps"
125405939015757824	798	neutral	SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator ---- Posts on Twitter
125398813543374848	799	neutral	Our trip to SF and Silicon Valley is about to end. Visit @Apple HQ is one of the final stops. http://t.co/ikoOqdoc
125379023307153408	800	neutral	RT @stalkertard: hey @apple, how about if IPhone4S = "IPhone 4 Steve" and you donate a small portion of the proceeds towards cancer rese ...
125373658389692416	801	neutral	"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/DLLabuAK #PampersHelloApps"
125373427661029376	802	neutral	Do wish @hudl would come up with a native @apple Mac version of their video editor especially with HD video.  But love everything @hudl
125372628746768384	803	neutral	@_courtneytaylor @apple did you get a 4S?
125369026351349760	804	neutral	@apple should make Siri avalible for all devices not exclusive to the iPhone 4S
125368381728763904	805	neutral	Still a line @apple store Hillsdale mall #94402 http://t.co/wzVxNz8E
125366519680086016	806	neutral	@Apple Why do you have a volume control in the fast app switcher!? Buttons. Volume buttons. You have them. Give me a brightness slider! #wtf
125364154629492737	807	neutral	Proof that my dad loves my sis more. RT @AnnaCorinne16 woke up to my dad at my door w my new iphone. he surprised me & went to @apple!
125360952878182400	808	neutral	Too many iPhones.  @apple @dcoult #FirstWorldProblems http://t.co/Ck4yfFSY
125360877359742976	809	neutral	Dear @apple, as a hoh/deaf user, can you please add options for stronger and longer vibrate for #iphone4s ? Thank you! #hoh #deaf #ally
125359697770450944	810	neutral	At the Genius Bar... Waiting @apple store
125357901580746752	811	neutral	So, what is behind that giant silver door at the @apple store? #MacLife
125351067620880385	812	neutral	@robcollingridge @Apple @Google and with a URL that works http://t.co/vGSf529q
125350537821569024	813	neutral	@robcollingridge @Apple @Google Been looking at Samsung ChatON tonight, very promising. Integrated with key apps http://t.co/DZsGPhqt
125347828754169856	814	neutral	@thejcurt unlocking it at @apple store. RIP, Mr. Jobs.
125345723020607488	815	neutral	Siri is cool but more importantly handy and FUNNY. @Apple please configure it for Canada. What's with the racism, EH?
125344351218974720	816	neutral	#IOS5  needed to include a landscape mode for reminders @Apple
125336798690942977	817	neutral	http://t.co/CvEKdOIQ line at @Apple northpark #dallas mall. #4GSiPhone
125335012961828866	818	neutral	@davidcohen Sounds like 2nd day strategy isn't working. We got ours yesterday - in and out in no time. @Apple staff awesome/efficient!
125332871174037504	819	neutral	@sprint is slow, slow, slow. beware when signing with #SlowSprint. @apple #iphone #iphone4 #iphone4s #Siri #android #TheBufferingNetwork
125332609428496384	820	neutral	Waiting on line @Apple store at west 14th Street.
125327281181835264	821	neutral	In honor of Steve Jobs. @apple #RIPSteve http://t.co/NyjhkNoU
125326760769372160	822	neutral	when is @apple gonna update the fact that i can't see emoji on twitter for mac?
125325397712846848	823	neutral	RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple. We spray painted the Macintosh Plus w.. http://t.co/AlDicTd1
125324916009615360	824	neutral	RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple. We spray painted the Macintosh Plus w.. http://t.co/oMXjhZh0
125321084525490176	825	neutral	@apple so why is the ios support for 2nd gen ipods discontinued? It is only 3 years old? Give us an ios update please!
125317541504626688	826	neutral	#SaturdayCute: Shit That #Siri Says. @Apple designers knew what people were going to ask the new digital assistant... http://t.co/Ecji1iIo
125317300860620801	827	neutral	@thatstevegray done that buddy, just  surprised that there's no option from @apple & if you turn it back on it brings back the pics u delete
125315460030922752	828	neutral	SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator --- Posts on Twitter
125315263183851521	829	neutral	So @apple changed the look of their on/off toggle. I wonder how long it will take for all the hip web apps to follow...
125315080081518592	830	neutral	I want everybody on earth to iMessage me.  Is there anyway the world can iMessage me without giving them my phone number??? @Apple
125312357797863425	831	neutral	RT @MyMelange: Wall to wall people, security and a huge line outside just to get in the @Apple store.  http://t.co/i1khkgJm
125309663913840640	832	neutral	Whoa! Line at @apple store in Glendale for iPhone 4S  http://t.co/yZlpogXB
125305567148388352	833	neutral	Follow me and I follow you!! @iOS5 @fansoflilwayne @follow @apple
125300705836793856	834	neutral	Salesperson at #soho @Apple store "it doesn't matter how many people are lined up out front. They're not gonna get one" #iphone4s
125300603059576833	835	neutral	@apple and I'm looking at the outside & all you see is sticky notes about steve jobs
125283873331494913	836	neutral	@samsung and @apple never rest as they battle in court yet again over tablets.(not the pills)
125281502866059264	837	neutral	Iphone update is great but seriously @apple let me delete stuff I dont want like gamecenter. Steve wont mind...
125278676949544960	838	neutral	@rjakesuk mine is past the warranty and I don't have AppleCare. #ios5 @apple
125276525472911360	839	neutral	If @Apple could put the USB female connector in cars would be #Dope
125275795252977664	840	neutral	What do we have to do to get Flash on #iPad? @Apple please please please change your mind. Thank you in advance! @kusi_sk  @PeterNemcok
125275280678993920	841	neutral	@ireton Perhaps it's time for @Apple to come out with an app called iSuck that lets you know which apps are killing your battery life
125270965268643840	842	neutral	Lol @Apple support playing Mary J Blige during the wait time.
125267017942052866	843	neutral	RT @TheMacMob: Sprint, Verizon & AT&T @Apple Stores http://t.co/ZOzR0UUz
125266503657472000	844	neutral	@xwordy iCloud was new; I didn't need weather or stocks but they were there pre #ios5 so I'm not hopeful that this will help @apple
125261029834899456	845	neutral	Thinking more, I want Android to do an iMessage service & for @Google & @Apple to interconnect. They would if the cared about their users.
125260105154437121	846	neutral	@apple in Austin:  domain location - umbrellas are nice but being staffed properly would be better.
125257803790159873	847	neutral	bored - need a new intriguing #app for my #iPad.  Any suggestions?  @apple #yyc @Gadget_Guy
125252442836320256	848	neutral	@KeepnUpWitTBoyd @AppStore @iTunesMusic they fixed a bug Thursday after I had done my update? Thus my issue, spent Fri @apple  #iOS5
125250721280040961	849	neutral	And @Apple I still have an old MBP from 2006 which I use - which can't run #Lion, I still like to sync it!
125250617911418881	850	neutral	@moLifer26 @apple When we find people standing in the middle of blood-soaked rooms saying, "Siri told me to?" #noreallyihearvoices
125246898830458880	851	neutral	@notleifgarrett @apple you'll be able to afford that mansion one day.
125245892814045184	852	neutral	@fabi_m not that I know of. I think it is only on iOS, should get @apple to make a desktop app :)
125244798671142912	853	neutral	@notleifgarrett @apple wished their on hold music played "Pictures of You".
125231250247135233	854	neutral	@RealEstateGuyWI All about yesterday's @Apple upgrade. Helpful but maddening
125222749034659840	855	neutral	after being on hold with @apple for the last 30 mins, i really like their music selection of on-hold music. White Stripes, Ray Lamontagne...
125218106778992640	856	neutral	"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/g8Uof7uz #PampersHelloApps"
125211793655218178	857	neutral	@vlingo is a POOR substitute for Siri!! Yo @APPLE, gimmie Siri!!!!
125193298624258049	858	neutral	@tvnewschick @apple Oh no! Why not?! I want it to be love-love-love! It's a lot of dough to spend otherwise...
125184976579862530	859	neutral	One of the great #entrepreneurs has died. #Steve #Jobs has passed away. Our hearts go out to his family and everyone at @Apple
125085987431923713	860	neutral	@fashionNOGuilt haha! tomorrow should be less hectic too! 'cause everyone and their moms was at the @apple store today! ;]
126534770095169536	861	positive	Took me months to decide, but tonight I have chosen #google over Amazon S3 for image storage solution.
126534201880219648	862	positive	RT @spacecanard Today's the Day. ICS &lt;3 #android #google #samsung
126534020367519744	863	positive	The new Nexus looks good! UI feel a bit confusing but I guess Android users are ok with that! Now, try it :) #Google #android #nexusprime
126533948925952000	864	positive	Very nice trivia game by #Google. Helps you use their search better http://t.co/ikN087ZE
126533885109600256	865	positive	Very nice trivia game by #Google. Helps you use their search better http://t.co/c5Tu3dZK #fb
126533562781544448	866	positive	Cant build a website. Get a #Google website #Free ! http://t.co/7qUy4uOU
126533349727666176	867	positive	#Android ICS is looking pretty good. Not quite sure if its worth the 4.0 numbering leap. #google
126533268119109632	868	positive	@Tita_Ramos #Google it =)
126533166352699392	869	positive	RT @p1j Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/MTu7tGx7   #android #google #nexus #BigMAMA
126532897715929088	870	positive	Me too RT @MohamedG: Exciting day, It's Ice cream Sandwich day ;) #Google #Android
126531552367751169	871	positive	WOW the new #Google #Nexus is just beautiful. totally gonna boost google's market share in the smart phone market.
126531180907601920	872	positive	hahaha integrated data usage manager... in sucha brilliant way, sleek design, superb and I'm only watching videos LOL #Google
126530945976238080	873	positive	I fancy an Ice Cream Sandwich #google #android. Wonder it will works on my HTC Desire?
126530189579649024	874	positive	Exciting day, It's Ice cream Sandwich day ;) #Google #Android
126530027939569665	875	positive	Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/mSWX6Eo6   #android #google #nexus #BigMAMA
126529770778411008	876	positive	@Bla1ze I was referring to #Google & #Icecreamsandwich. It looks amazing. What imo android was missing. I ... http://t.co/rE4nLZgI
126528982807089152	877	positive	http://t.co/QV4m1Un9 Forget the phone.. Nice UI. Liking the Scroll Feature #android #google #nexus
126528804192653312	878	positive	#Google has finally unveiled the much awaited #Android OS Ice Cream Sandwich & it sure looks good! http://t.co/sNL38EM1
126528264117293056	879	positive	#google Finally!! All searches for logged in users will be on https! http://t.co/RaUeRrtF
126526219587039233	880	positive	#RIM should really take an in debt look at #Google's strategy... They released the #NDK for #Icecreamsandwich 3 HOURS after release. #ics
126525469897146368	881	positive	RT @vattam: Man! I've fallen in love with Galaxy Nexus! #google #samsung #galaxynexus #android
126525368860540928	882	positive	When in doubt... #Google it!!!
126525172969766912	883	positive	[GReader Share] Five Reasons Why Google is Winning the War in Photosharing  http://t.co/coQCLb9R - #photography #fotografia #google+
126524301259194368	884	positive	RT @Assim99: Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology
126523731710443521	885	positive	RT @shagorikah: Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t. ...
126523530903953408	886	positive	Sorry #Apple #Google and #Samsung just made you look bad. #Android is king
126523525598162944	887	positive	Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t.co/JHdTYKCV
126522990585315328	888	positive	#Facebook power users 'have gone to #Google+ and #Twitter' - Telegraph http://t.co/vwCiOv1f Who are they? #socialmedia
126522810821644288	889	positive	Not impressed much with the new Android update. But good signs: a readable font, emphasis on design, and less nerdiness. #google
126522714713370624	890	positive	Video: #Google wallet, see the wow effect http://t.co/mcW78VtG
126522621251682304	891	positive	When I'm about to tweet something and I cant remember how to spell I go straight to #Google
126522262768726016	892	positive	Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology
126521286053724160	893	positive	#GOOGLE #ANDROID 4.0 out ;-) Available with #SAMSUNG nexus!
126520029410885632	894	positive	Maybe not the most efficient way to browse, but fun: #Google releases an Infinite Digital Bookcase http://t.co/X1qzeX7f by @MeghanKel
126519483752914944	895	positive	@jowyang it's difficult to pass up #google+ considering the social seo benefits of google+ vs facebook
126519329025040384	896	positive	Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BZNy74Nn
126519017405030400	897	positive	http://t.co/Pl4ZeEvH - Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BgKiMGJF
126516914678808578	898	positive	The next #Google #Nexus phone is here!!. http://t.co/edSwoXoC
126516304336257025	899	positive	#ThingsWeAllHate that person that acts like they know every fucking thing bitch you not #Google
126513620686352384	900	positive	Ice Cream Sandwich u r really delicious Can ditch iPhone for u that's for sure. #Google launches #Android4 aka #IceCreamSandwich :)
126513526385819648	901	positive	#google+ (: lovin it
126513425043030016	902	positive	"Samsung and Google have closely collaborated to push the mobile experience forward. We are pleased to ... http://t.co/ecT8fYIA #Google+
126512728297844736	903	positive	RT @RoycinD: FINALLY ! Power + Volume = Screenshot. No more rooting required! #Google #ICS #galaxynexus
126512631937904640	904	positive	I want the new #google #galaxynexus. Android 4.0 is going to be the fucks
126511545160171520	905	positive	S/O to #google for getting me through high school and college....you are appreciated
126511426926944256	906	positive	iScream u scream v all scream #android #IceCreamSandwich. A job well done by #google and a major game changer in the #mobile #OS space
126510977335300096	907	positive	@VentureBeat I like the #google virtual bookcase thank you for sharing
126510551789604864	908	positive	#Google's #IceCreamSandwich was revealed. I'm getting an #Android whenever I get a new phone, but I'm keeping my #iPhone for now.
126509929619132417	909	positive	#Android #Google Ice Cream Sandwich Feature Closer Look - Roboto Type Face Is "A Pleasure" To Read http://t.co/DJsp2G5B #DhilipSiva
126509528287166464	910	positive	Fantastic work from #Samsung and #Google on the #GalaxyNexus superphone and the new #Android #ICS. Very impressive.
126508393203642368	911	positive	... I think I should work for #MelaleucaTheWellnessCompany ... Probably the best company to work for .. oh and #Google
126506850781888512	912	positive	Can't wait for Ice Cream Sandwich. http://t.co/RtDzjq2U #android #google
126506410195431424	913	positive	i need a hookup, stop teasing me #google http://t.co/07YR58wL i want the new #nexus
126506064387637249	914	positive	well.....#google's #icecreamsandwich and new accompanying phone are, as usual, neat, but nothing ground-breaking
126505384428052481	915	positive	#Android #Google Device Frame Generator Updated For Galaxy Nexus - Your Screenshots Just Got Prettier http://t.co/9bWt2W6z #DhilipSiva
126505187752943616	916	positive	Mmm... #SmarterPhone RT @Android: Introducing Ice Cream Sandwich, the delicious new version of Android: http://t.co/AXl2K1Gs #ICS #google
126505144878772224	917	positive	So so excited for all of the new Android features! Awesomeness :) #Android #ICS #Google #GalaxyNexus
126504782465732608	918	positive	#IceCreamSandwich went way and beyond what I expected. Can't wait to get it on my Nexus to play with! #Google
126504346639802368	919	positive	Cream on the inside, clean on the outside. Ice Cream phone job. #Google
126504216004005888	920	positive	#Google+  great for small businesses? I think so. The platform has some really beneficial features. Thoughts? http://t.co/FytcyEG2
126504013939216384	921	positive	RT @Mr_Lister: Loves the new presentations tool for Google Docs - particularly themes and adding video via URL #google #sd33 #edchat #ed ...
126503805369069568	922	positive	#Google's like my wife - searches things for me and completes my sentences.
126502415322193920	923	positive	Interesting bookcase..RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/urxJixCe by @MeghanKel
126502014560649216	924	positive	#google is my bff rite about now!
126501732443361280	925	positive	have to finish faster the only way is to google it!!!! #google :D
126501468902658048	926	positive	Good to see #Google finally turning their focus on user experience. http://t.co/AYhOKgo8 #IceCreamSandwich #Android
126500614552289282	927	positive	ICS looks awesome, please let me have it on my phone!  #android #google #motorola
126499965869625345	928	positive	Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! http://t.co/p32Ehduq #android #google
126499581520384001	929	positive	RT @Sarahhhhh112: @_xmas_carroll Yeah I got #skype and #google+ and #twitter so who needs facebook?
126499428965158912	930	positive	There you go - according to http://t.co/4Y8aS4zz #Google+ is builtin to the OS/Nexus line? Smart move :)
126499145014980608	931	positive	Oh yes, and now - The Android Beam! Alright, I made the right decision to be on Team #Google, Team #Android!
126499143282737152	932	positive	I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/UWeYalKb via @AddThis
126498734409396224	933	positive	Thanks Android for admitting you're ugly. New font is a good start! #ics #google
126498587499696128	934	positive	I'm so ready for Ice Cream Sandwich! #ICS #Nexus #Google #Android #SiriWho? http://t.co/Cjonncvk @GetGlue #Android
126497860752646146	935	positive	Just seen a taste of #Google's ice cream sandwich, now I want a bite
126497655785402368	936	positive	Probably the best #IceCreamSandwich (yet)! #Samsung and #Google's event live blog by @engadget! Why haven't I switched to #Android again?
126496772586610688	937	positive	RT @YashasJoshi: #android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wo ...
126496739531304960	938	positive	Instant photo sharing and the people app are what's best in Ice Cream Sandwich, IMO. #google #ics
126496342901133313	939	positive	The new android #Nexus phone makes the #iPhone look like a cheap toy at dollar store! #tcot #android #google #RealEstate @Burkepatch
126496155856142336	940	positive	"@SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung"-I do!
126496005809127424	941	positive	Siri, which #Android device should I replace my #iPhone with? #Apple vs. #Google
126495843116265475	942	positive	The new Google Nexus page is live! - http://t.co/zrqoeWxI #nexus #google #android #icecreamsandwich
126495812724338688	943	positive	I'm most excited about Android beam & face detection unlock for Android ICS. #AndroidBeam #Google #IceCreamSandwich
126495283176685569	944	positive	Are you using #Google+ and #Linkedin yet? These are essential tools to get your company and/or you on the FIRST page of Google. Contact...
126494976396898305	945	positive	RT @SebasCoulombe: Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung
126494838689513473	946	positive	So glad #Google adopted a design philosophy for #Android 4.0 a.k.a It shows soooo much! This is the polish I've been waiting for!
126494645281755136	947	positive	Thoughts on Android 4.0 #ICS? Excited to play with the new features. #android #google
126494573966016512	948	positive	Register now for your Galaxy Nexus :) http://t.co/37WkIoXC #Android #Google
126494339248562176	949	positive	Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung
126494280318582784	950	positive	Loved the Google release of Android OS 4.0 Ice Cream Sandwich! #Samsung #Android #Google #IceCreamSandwich #amazing!
126494221879357440	951	positive	Google ICS looks awesome, can't wait til it gets ported over to my evo, face unlock?! ... #android #google
126494070385283072	952	positive	I gotta say, Google's got some pretty catchy advertisements for Android and Chrome. #google #android
126493889761787904	953	positive	@jessecablek I want it too. Now just wondering who will be carrying it in November. Or direct purchase from #google / #samsung
126493850914131968	954	positive	#Google's #Nexus really i wanna it now #Awesome
126493722916560896	955	positive	Well the event is now over, time to change my pants #Google #Android #Samsung #Jizz
126493648757071873	956	positive	I'm an iOs user but the #ICS is awesome, great job #google
126493639605092352	957	positive	Oh yeah I'm in I want one now #Google really did a great job #ICS
126493624270725120	958	positive	RT @ThatTechGuy92: LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung
126493538945994752	959	positive	@BrandonMiniman @Jaime_Rivera I'm an iOs user but the #ICS is awesome, great job #google
126493472931844096	960	positive	Loved the introduction of the Google Galaxy Nexus & Ice Cream Sandwich. Really looking forward to my new phone #android #ics #nexus #google
126493405760069632	961	positive	GO, GO, GO Ice Cream Sandwich developers! #Android SDK r14 is LIVE @ http://t.co/OeUrmtLX! #Google
126493371790397440	962	positive	#android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wowww..  #google
126493365775777792	963	positive	Galaxy Nexus = #Google #Android #Samsung - the dream team! :) http://t.co/R5juJSBr
126493192110612480	964	positive	Soon. Getting ready for the party. #google #android #icecreamsandwich http://t.co/eZjCzLt6
126493141271449600	965	positive	RT @SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung
126493101807239168	966	positive	All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom
126493037110099968	967	positive	O. M. G. #Google is nuts with #ICS and this new phone!
126493034014720000	968	positive	iPhone users find the nearest trash for your device it's the correct place ! #Android #Apple #Google #iPhone
126492983968268289	969	positive	#Google / #Samsung #Galaxy #Nexus #ICS press release is now done, I'll go back to my regular tweeting intervals now :) I WANT IT!
126492981460082688	970	positive	Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung
126492970793971712	971	positive	Ready for some Ice Cream Sandwich! #google #android
126492852615262208	972	positive	Alright, well #Apple just got its ass kicked in the face by #Google so hard with its new Googles #Nexus phone. It will be brilliant.
126492838870515713	973	positive	LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung
126492656124702721	974	positive	What I think about #AndroidIceCreamSandwich ? Thats the most delicious piece of sandwich ever. Get me it real fast #GOOGLE !
126492628152889344	975	positive	iphone users i reaaly feel sorry for you after i saw ice-cream sandwich #Android today, #Google #apple #Android #iPhone
126492595500236800	976	positive	Pretty big deal from #Samsung and #Google def can't wait to get my hands on the #GalaxyNexus and #ICS
126492495394775043	977	positive	I cannot wait for a new #ICS phone!!! #Google #android
126492259993657345	978	positive	OMG the #Android 4.0 SDK is available NOW @ http://t.co/OeUrmtLX!! #Google
126492242373386240	979	positive	The new #Samsungnexus and 4.0 OS make the #iPhone4s look like an old bag phone. Nice job #Google and #Samsung.
126492101549621249	980	positive	Calling all #marketing executives in #houston - sign up for #google #training - http://t.co/vo542MrZ - I can't wait to be there for the week
126492040954527744	981	positive	Android Beam - sharing contacts, articles, files, and games, pretty cool #Google #ICS
126492009748889600	982	positive	Slick beam capabilities included in Android 4.0. Touch 2 devices together and select "Beam" and content is transferred #Google #Android #ICS
126491707247300608	983	positive	really digging the #UI of of "#Quick #Response" from #Google android great for politely declining calls lol
126491556831182848	984	positive	@WPdesignteam @joebelfiore @windowsphone - You guys just taught #Google #Android how to design a decent phone. So much Metro. Good Job guys!
126491420260442112	985	positive	People App in #ICS looks promising! As usual #Google is good at integrating different apps and make it a total new user experience!
126491304036278272	986	positive	On a positive note, advanced control of your data usage is a really great idea ;) #google #nexus
126490970803027969	987	positive	Great, live contact management, quick contact card, add people directly to.your home screen #Android4.0 #Google
126490696214511616	988	positive	#Google has done it again ..... #IceCream Sandwich
126490548306579457	989	positive	New contact app builds on a magazine style layout and aggregates contact info from multiple sources. Very slick. #Google #Android #ICS
126489924596793345	990	positive	Infinite Spiral Bookcase for #Google Books looks amazing, interested to see where it is headed: http://t.co/RXWD6sN8
126489841096597504	991	positive	With the new #Google #Android 4.0 Ice-Cream Sandwich, you can take Panorama picture right Out-of-the-Box... SWEET!
126489671730597888	992	positive	Camera app now has Panorama capabilities! #Google #Android #ICS
126489424807735296	993	positive	I want some of these #google toys
126489397507014656	994	positive	Good god the camera app in Icecream Sandwich is amazing.. and that camera is FAST!  #samsung #google #android #galaxyNexus
126489393526616064	995	positive	Better gallery app to be included with Android 4.0 as well. #Google #Android #ICS
126489263025033216	996	positive	#ics shutter speed is insane! Wow! Two thumbs up #google
126489085102661632	997	positive	Data Usage feature looks amazing and useful! #Google #GalaxyNexus
126489066077302784	998	positive	Wow, very fast camera on Galaxy Nexus - faster than N9 i think :o #google
126488933772169216	999	positive	RT @Mrgareth: "Top Three 'playing nice' scores were #Google, #Salesforce and #Xero" in @itnews_au "Which #Clouds Play Nice" report: http ...
126488863374983168	1000	positive	The new camera app along with the "zero delay" camera on the Galaxy Nexus is very nice! #Google #Android #ICS
126488572772622336	1001	positive	Data usage in ICS.. Looks like I don't need Watchdog 3G Pro anymore.. hah! #Android #ICS #Google
126488519265894400	1002	positive	This Data Usage feature looks amazing on ICS. #android #samsung #google #GALAXYNexus
126488447098695680	1003	positive	@kymbersanden #google my favorite study guide
126488282862338049	1004	positive	I love the messages and emails on display at the ice cream sandwich event.."Peanuts are neither peas nor nuts. Discuss" #samsung #google
126488249739915264	1005	positive	what i love about #GOOGLE it always shows me that am not the only retarded person on this planet when am searching for stupid things :D
126488018616987648	1006	positive	New calendar app with pinch to zoom capabilities. Far superior to the current one! #Google #Android #ICS
126487523366150144	1007	positive	I love how it syncs your #Chrome bookmarks with your phone! #icecreamsandwich #google
126487508589621248	1008	positive	Thank god Gmail app has been redesigned under Android 4.0. Conversations automatically expanded. #Google #Android #ICS
126487332865056768	1009	positive	Seriously!? Why do I still find the yellow pages ph book at my doorstep? These days I just #google it on my iphone.
126487153655029760	1010	positive	Watching the Android announcement from Google and Samsung. IceCream Sandwich looks really interesting. http://t.co/oeZK9iV1 #google #android
126487090723700737	1011	positive	As an iPhone user, I think the Samsung Nexus Galaxy looks great. And Ice Cream Sandwich looks fantastic. http://t.co/Z9IDoNi7 #Google
126487082905518081	1012	positive	WHAT!!!!!! #Google #Chrome syncs with your #Android device's bookmarks!?!?! NICE!
126486849706401792	1013	positive	The Samsung Galaxy Nexus and Ice Cream Sandwich are sick! #android #icecreamsandwich #google
126486332104130561	1014	positive	Inline keyboard spell check is nice #ICS with native voice dictation. #Android #Google
126486322675318784	1015	positive	I can't wait to get the new #Galaxy #Nexus with #IceCreamSandwich... best yet it supports my #Google Wallet http://t.co/bqMuHxkK via @cnet
126485171280166913	1016	positive	ICS on the Galaxy Nexus has very smooth and responsive screen and widget navigation. #Google #Android #ICS
126484977176158208	1017	positive	New Galaxy Nexus: OS Improvements -  Built on Ice Cream Sandwich version of Android #nexus #samsung #google #android bit.ly/nEJbyE
126484631389356032	1018	positive	Updated live wallpaper. Virtual buttons that disappear when you are in full screen mode. More awesome widgets. #Android #Google
126534476875567104	1019	negative	There are too many #google services that do not work when you are a #googleapps user. #googleplus above all + profiles + #plusone
126533446293127168	1020	negative	Starting to doubt #google android policy: no released android sources since 2.3.3! Curious for an opensource project to say the least...
126532210210783232	1021	negative	Youtube video views are still not updating properly. #google #youtube #fail
126527166195314688	1022	negative	Did #Google really just highlight a new font #Roboto as part of their #ICS announcement for #Android...?! Seriously.
126526648928579584	1023	negative	RT @businessuplift: Why #facebook and #google have got it wrong http://t.co/PDbF7H3f
126520337289580544	1024	negative	is mulling #google+ but hmmm, just aint shore bout nuther social media profile.
126518920122335233	1025	negative	ATHEN's review of #Google Docs #accessibility shows a lot of work needs to be done. http://t.co/rad9WdSw #a11y HT @chadleaman
126517970179600385	1026	negative	Gonna dump one of my gmail accounts. not only do I get tons of spam I get tons of false positives. Not cool. #Google
126517608697708545	1027	negative	The awkward moment when google #chrome take a hell of a lot time to load #googleplus #google
126516572343910400	1028	negative	#Google #Cloud Service Blackouts Threaten Cloud Users: During a 30-day period in August and September, for ... http://t.co/G0ElVRVJ #TCN
126516408317251585	1029	negative	Why Google+ Has Uphill Battle Vs. Facebook: Sean Parker http://t.co/L8RSX1Yf #google
126515822750478337	1030	negative	RT @LCmediaHouse: 4chan's Chris Poole: #Facebook & #Google Are Doing It Wrong http://t.co/ZIxfa91N | via @RWW #socialmedia
126515697181409280	1031	negative	Lecture Notes in Financial Economics pdf ebook:  http://t.co/7gJQvEwN #google
126507644742672384	1032	negative	Now, really #google how hypocritical is this? http://t.co/6nHuYFeh #analytics
126506609823334400	1033	negative	Codename or not, awesome or not, I have a hard time taking ANYTHING called 'Ice Cream Sandwich' seriously. #google #android #sticky #melts
126505594290057216	1034	negative	RT @IAmDkT: The only letdown of the Samsung Galaxy Nexus phone is the 5.0 MP Camera. #ICS #Samsung #SamsungGalaxyNexus #SGN #Android #Google
126503098071007232	1035	negative	#Google introduce new Android tablet called 'Ice Cream Sandwich'? I'm a #Singaporean, and I'm (very) confused.
126502732369629184	1036	negative	#ICS introduces Facial recognition to unlock phone, however - the demo didn't go as planned.http://engt.co/q2KeC7 #Google Goof up! #Android
126501869920075776	1037	negative	@kursed #Google is terrible at presentations. Hated the terrible camera interference from the huge screen behind the speakers. #headache
