233250423904022528	T13112900	neutral	Michigan basketball team to appear on ESPN\u2019s \u2019College GameDay\u2019 on Feb. 2 at Indiana: Trey Burke and the Michigan... http://t.co/xpfMuCiY
178776453427630080	T13116849	negative	ANDY MURRAY CRASHES OUT Andy Murray suffered a surprise early exit from the BNP Paribas Open in Indian Wells.  http://t.co/V7c1Dmjt
258471917785341952	T13115874	positive	If the NHLPA accepts proposal\u002c BIG if\u002c the Canucks would start season at home Nov 3rd vs Montreal Canadiens. BjLR19gM http://t.co/BjLR19gM
262034944249982977	T13117625	negative	@sandyboxx @trafiuddin @sawsjabr @amreen_taher ya which plans lol? And btww amreen can\u2019t even come Friday to the MSA event she has a bday :(
257409607423647744	T13111245	positive	Funding received from CoE to organise national seminar on state of youth work in UK 15 & 16 Nov at DMU. Inbox if u can add value to it
176609365422387200	T13119253	positive	Fly Madness: William Hill now 5/4 (real price is 4/6) about Hurricane Fly wins Champion Hurdle next Tuesday.
239306698903396352	T13111563	neutral	National Women\u2019s Day on 25 Aug. but it\u2019s also a date where UMNO Kaum Ibu was formed. So is it a date for all women or for UMNO #Wanita?
180707635220328448	T13115190	neutral	Predictions are that the new device Apple will unveil on Wednesday is called the iPad HD\u002c not the iP
259790247011946497	T13117485	neutral	It is Nit a joke... Be there... Promo video filming tomorrow at disclosed location ... Double Tap if u want http://t.co/VjfhxQ18
195576847826821120	T13112631	positive	@farkaseyeblack is the real deal. I cannot wait to use it tomorrow night. PL Tournament. Watch it on CBS College Sports at 8:00 pm
241717002929053696	T13117895	positive	http://t.co/tX3bDdvV if you like La Leyenda and Duelo listen and download my recent mix!
263351004559466496	T13113541	positive	@_L33GOV_ I have the big Ipad3 I love it but for reading its too big my mini comes on friday
231298409355702272	T13113070	neutral	Time to GET NEKKID with Filter Free Friday (3/8/2012) http://t.co/NEODn26B ONLY @ THE Original Global #iPhoneography Community @ #MobiTog...
213675919628451843	T13114486	neutral	They Might Be Giants\u2019 version of \""There\u2019s A Great Big Beautiful Tomorrow\"" ....TMBG + Disney...awww\u002c Pandora\u002c you DO know me.
264104159387742208	T13114623	positive	Yes\u002c it is us: \"" UFO Sighting in Surprise\u002c Arizona on October 31st 2012 - It was an orange orb travlin... http://t.co/ezQCqW91 \"" #aliens
257646277418954752	T13113073	positive	Lucky Trail Challenge just opened up. 1/2 marathon Saturday\u002c full marathon Sunday (on St. Patrick\u2019s Day). Who wants to do it with me again?
263968497590231040	T13112313	neutral	@Joey7Barton What you think of liverpool? Bet   rogers sat on Santa\u2019s lap at xmas asking for a new job.3 points on Sunday 4 the toon
263627206788534272	T13117264	positive	Big congrats to @Gregy20723 4winning the main event. Very classy move stoping his friends from celebrations to shake the hand of Sylvia 1st
264033740685189120	T13114866	positive	@Eagles fire Andy and bench Vick is how we win Monday....put foles in already.  He could be the next peyton manning
229661788139053056	T13117156	neutral	my party on.the 2nd at club Crucial ima b bouncing around singing iam freebarz I am freebarz.like I really am apart of the movement lol
238256165413347329	T13113912	neutral	Git er done! Before #GraphExpo\u002c reserve your room for the NPES 2012 Annual Conf.\u002c coming Nov. 10-12\u002c Indian Wells\u002c CA: http://t.co/ozAqqAzo
242072476773916672	T13116511	neutral	@WildAbout1D 1st the votes rnt rigged & 2nd why would u give up on 1D? Beware beliebers you got another Sydney Dalton #voteonedirection
262045724995371010	T13114612	positive	rmb something again xD called jonghyun when they 1st come out during showkase(?) then I was like jonghyun-ah~ and he bowed to me!!!
233213937347358720	T13115313	neutral	Field trip to the West End!RT @playbill: Imelda Staunton May Star in London Revival of Gypsy http://t.co/sgFMGCqf
253201594118705153	T13111947	negative	@D3mous nope not all I can\u2019t afford all.. But I going picnic\u002c Jouvert\u002c the free jam Thursday and Sunday\u002c
213801436025323520	T13115745	positive	@michaelaconlin: I know I\u2019m late\u002c but I enjoyed meeting you at Paleyfest in March!  I am from Bethlehem\u002c PA. Love you on Bones.  :-)
256575588263940096	T13115828	neutral	@ManOverboardNJ  @IndianCityWTHR @causeitsnot @GRmusick @latenitereading HOOSIER DOME in Indianapolis tomorrow!  Let\u2019s make this bananas!
259429908428771328	T13118732	positive	@StevenDalziel Glad you enjoyed! #legitFTW Listen to tonight\u2019s \""Friday Night is Music Night\"" wi Michael Ball n Arts Ed. Amaaaze!
259362985364045824	T13119162	neutral	@evrfc The new head honcho gives his thoughts in tomorrow\u2019s Argus. Business as usual is the gist.
261709334990426112	T13115557	neutral	BIG is growing as a new sport clothes brand that will see the light on December 8th during Pacquiao VS Marquez IV at the MGM Grand. #BIG
261386058648932352	T13114055	neutral	Taemin and Jonghyun will be recording for \""Strong Heart\"" today Oct 25 along with TVXQ and Super Junior. via: SMTownEngSub
262708146387169280	T13112212	positive	Yes\u002c it is us: \"" UFO Sighting in Tamworth\u002c New Hampshire on October 27th 2012 - Observed in western mo... http://t.co/5jdChg3M \"" #aliens
258184197213126656	T13113792	neutral	Robert Pattinson & Anna Kendrick at the 19th Annual ELLE Women in Hollywood Celebration! http://t.co/k8GY2NTb
263275582836576257	T13114777	neutral	@4bidden Retreat is where u want to be Saturday night! Hilton Hotel on Hillsborough Rd\u002c NOT by the Airport like... http://t.co/5lLhHLok
258598640157880321	T13115909	positive	Argus Dental Plan Becomes 1st Dental Plan in the US to Receive @AAAHC_QUALITY  Accreditation! Read our press release: https://t.co/RFP34z2L
264218423544913921	T13116062	positive	The Spurs may be my favorite team out of the western conference
262224750808539136	T13111935	positive	S/O to all of you who went and served at Super Saturday. You rock! #doingwork
263757676327096321	T13115512	positive	Lol Mr Brower Sun look like the dude barbosa who play for the Celtics
263341156774076416	T13117010	positive	@tara_smiles Not bad. I think Cena will wear the green merch for 2 weeks after tomorrow. We will get new swag at Survivor Series.
264025901602308096	T13114298	positive	Back in Charleston tomorrow!! Let us know if you need any sharpenings!!  Happy Thursday! I hope your halloween was as fun as ours!!
264049522685140992	T13119137	negative	@DonzThaDon @BlueVino May not have. But I just know appeared to be better in early 80s before Reagan fired Air traffic controllers.
255925060609658881	T13111741	positive	I wonder what alli Simpson would look like without all that make up on. C\u2019mon she\u2019s 14 and wears all that make up. I mean it looks good..
263503290313105408	T13118038	neutral	sooo i might go to laidback luke on friday with nessaaaa ^.^ we going hard >:]
179835636814061568	T13116518	positive	Tudou Owners Get World\u2019s Best Deal with Youku - BusinessWeek (blog) http://t.co/qmNr1qBR
242792442573766657	T13111288	positive	2Day in 1999 Mario Lemieux\u2019s ownership grp takes over the Penguins. 1st player in modern era to buy the team he played 4.  Le magnifique!
170243777498329088	T13114672	neutral	Passionate about CNIS\u2019 work\u002c be a rep at Ten Thousand Villages in your hometown on Mar 8 - Winnipeg Plaza 134 Plaza Dr.
242567915788959744	T13117357	neutral	Entered the Cape Argus Pick n Pay Cycle Tour happening on Sun\u002c 10 Mar 2013! 12th time\u002c going for that elusive 3h30 with @Charlie_Mills
242568952826458112	T13113132	positive	Rahul Dravid joining commentary team for the 1st time...Its the best moment of this test match :D
251720416618504193	T13114628	neutral	Cafe Asia for the bday tomorrow night
261065884452405248	T13115763	neutral	Backstage Update on Undertaker\u002c May Miss WrestleMania: The unthinkable in the  WWE  may be coming to fruition if... http://t.co/RhpmvVU9
230256158387081217	T13119538	neutral	Do you know what \""there\u2019s a lion in the road\u002c\"" Means? \""Slackers\u002c Lions\u002c & Leadership\"" http://t.co/rJ5tAQJf (Sun)
259335221567160320	T13119108	positive	Y\u2019ello\u002cthe following people have won Invites to the Headies (main event) tomorrow.  Venue: Eko Hotel and Suites\u002c... http://t.co/jn5imrJv
233882735192719360	T13115458	neutral	New link with times: http://t.co/pVIHKnl2  @japanfoundation: Shishi-Odori (Deer Dance) from Tohoku @ThamesFestival in London on 8&9 Sept.
262068527043858432	T13119169	positive	@rumpfshaker @TheRickWilson More good news may O and Carter can have a beer summit in the Gaza strip
262284824004415488	T13115391	positive	@MissJFish Congrats on truck win. So happy 4 Denny! Hope 4 Win on Sunday! U looked super cute in Victory Lane. Best Of luck with ur babygirl
175151363108503552	T13115788	neutral	Charlie Rose with Bill Joy; Daniel Barenboim (March 13\u002c 2000): Bill Joy\u002c chief scientist at Sun Microsystems\u002c di... http://t.co/npq7Yo1w
222363787473321984	T13118325	positive	Thanks to Moomba\u002c I\u2019ve been cruising wi the Medicare since April 2011. Today I decided to finally go get it done! #abouttime
226012236978745344	T13119357	negative	@MattMahony86 They had a bit on E News the 29th with Adele\u2019s announcment and my dad called her a slut and not a good role model. He was
235161112079917056	T13116883	positive	@AliTweel Guess im a bit father back for classics \""Inn of the 6th Happiness\""\u002c \""Pennies from Heaven\""\u002c \""To Sir With Love\"" :)
225427890160943104	T13112622	neutral	first Hasek now Modano want to come back...who\u2019s next Mario Lemieux for the 4th time!
263935695591206912	T13114879	positive	@nicoleharrisf1 Eden Hazard....that lad is FIT haha you over Tuesday? Haha
258526698956529664	T13111554	positive	#ChrisFanatics unite! Be at the Smart Araneta Coliseum on Oct 27 for the #ArtistaAcademy Grand Finals! #TeamChris @AAChrisLeonardo
259108587614371840	T13113845	positive	I love @best_coast. And if they\u2019re at SXSW in March I\u2019m in the crowd screaming and being ignorant.
251853154151432192	T13113557	positive	Avondale finally gets into the end zone I need Tim Smith touchdown pass. Seaholm still leads 28-9 late in 4th
261943605961318400	T13112610	neutral	Devonte has to go to Super Saturday\u002c so it\u2019s like Shepherd\u2019s A2 all over again!
262272397649014784	T13117839	neutral	La Liga: Betis march on\u002c Malaga held to draw: Real Betis moved up to fourth in the table after Salva Sev... http://t.co/0DYaaL93 #sports
264059489777496066	T13112009	positive	It has been confirmed! One Direction will be on Ellen at Burbank\u002c Calif. studio for a huge concert event on the 9th of November!
256847795963691008	T13112727	negative	I just ousted TURNCOAT as the mayor of Laundry Today or Naked Tomorrow! on @foursquare! http://t.co/Ym5UmGs3
263930523628490752	T13112813	positive	Great day interviewing the National Health Insurance bureau in Taipei - off to Hualien for the field study tomorrow @SIRGTW @ReallyRemster
264211712255873024	T13114471	positive	Great Write In tonight ending in a random Taco Bell fix.  See everyone Sunday - remember Daylight Savings ends\u002c... http://t.co/DKCst5dQ
264153399270965249	T13114602	neutral	Is it ok to be looking forward to the extra hour of sleep this far out :) Daylight Saving Time  Sunday\u002c November 4
227101040594530304	T13116938	positive	It\u2019s better than Pi Day in the states\u002c which is 14th March\u002c or in the mm/dd format\u002c 3/14 (3.14). Pie\u002c anyone? #changingthesubject
233750526267912192	T13115522	neutral	Supra Test Drives This Sunday. Come and test drive the latest Supra and Moomba boats this Sunday the 12th of... http://t.co/oomeZ3rp
229505818360442880	T13114626	neutral	Thinkin of using the \u2019Boris Bikes\u2019 tomorrow. Anyone ever used them? They any good?
253772028434341888	T13118092	positive	ONE FC 6: Rise of Kings is scheduled to blow the roof off of the Singapore Indoor Stadium on Saturday\u002c October 6.
247359998592696320	T13114680	negative	I am telling you come what may\u002c Kareena Kapoor will not win a National Award for Heroine.
262586462355197952	T13113860	neutral	ESPN\u2019s Chris Mortensen confirms that Danny Amendola (clavicle) will be inactive for the Rams on Sunday.
263415168623603712	T13113736	negative	Gutted I\u2019m missing the cardigan match on Saturday! But more important things to do
194938068141219840	T13115789	negative	Just remembered I\u2019m taking the PSSAs tomorrow. #Fml
258945751550414849	T13114034	positive	I know you\u2019re not meant to have favourite students\u002c but one of my favourite 12th Graders just gave me another rose for Women\u2019s Day >.<
169528903256379393	T13112662	neutral	Cactus League previews may be done\u002c but I also put together an abbreviated gallery. Check it out on @FOXSPORTSAZ. http://t.co/I11LN7FY
180777731884204035	T13119469	neutral	Take that WRAP ToGo this Sunday for the  St. Patrick\u2019s Day Parade @CelticFestVan on Howe Street - 11am http://t.co/AuoMkNZ0
259332563447988224	T13116723	positive	Im so glad its Friday! Off at 2\u002c Hedley concert tonight and hockey at Nationwide afterwards! Gonna be dragging my ass tomorrow for sure...
212612357157953536	T13115180	positive	@FionaSalsa Hi Fiona thanks for following #Econokit - you may like to use #bizikent and RT/follow other local businesses as per #bizitalk :)
259363130658942976	T13117724	neutral	@MoEgger1530 will you be in Toledo tomorrow for the Bearcats game?
228681185226792963	T13116780	neutral	I\u2019m going to Flux Pavilion at City Nightclub\u002c Edinburgh in Edinburgh\u002c United Kingdom - Aug 24 http://t.co/ssfl3xFe
197328259137015808	T13111581	positive	Happy May Day Folks! Be it celebrating the spring day of the yearly cycle\u002c or singing Billy Bragg and talking about IWD\u002c Have a Great Day!
253272846699204608	T13113888	neutral	So... I\u2019m going to a round table meeting with The Hon. Peter Garrett on Friday. Any (serious) questions you guys want me to put forward?
250842346827165696	T13115948	neutral	#INFO: \""Spring Breakers\"" will premiere on October 21 at the 2012 TIFF (Tokyo International Film Festival)
211178267791736832	T13117364	neutral	\""Bing one-ups knowledge graph\u002c hires Encyclopaedia Britannica to supply results\"" http://t.co/qVYQyvUj It may have retired from the cut-...
206527076260515841	T13116277	positive	Tough loss for @statebaseball today. Good luck on Monday with selection Sunday
225470168380342272	T13111396	negative	#fakta on the 8th of Mar 191 Cao Cao attempted an assassination of Dong Zhuo; an evil tyrant ruling by puppeting the last Emperor of Han.
263266052975247360	T13116323	positive	Students:  the practice CAHSEE will happen Nov 14 & 15 at BHS for sophomores\u002c you will do a great job! #Drillers
254991505532538880	T13117126	neutral	@shreyaghoshal \""Shreya Ghoshal\"" I read this name for the 1st time on my mp3 player. 4.5 years back\u002cand then evry day.And now maybe evry min.
231238067116183555	T13111771	neutral	Tomorrow is Raksha Bandhan so i think  today i post it for u .......  Holi is colorful\u002cDiwali is lig http://t.co/d84eMH3M
262068428838428672	T13111911	positive	@kourtpinkerton so ready for the ACT tomorrow
250449979494236160	T13116498	neutral	Rockin\u2019 Crawfish & Monday Night Football .. Shrimp & crab . We forsure just ate like Nubian Royalty .
261463706238595072	T13112279	positive	I\u2019m officially done with all of my exit level TAKS. Lets just hope I don\u2019t have to retake any in March. #2013
262117912075177984	T13116341	negative	I\u2019m so sad. No Inkigayo tomorrow. That means we don\u2019t get to see IU in her Halloween costume on TV. Hope she tweets a selca. Witch IU?
251256906046373889	T13114123	positive	Get ready for Jouvert on the road in Miami on Sat Oct 6th Central Broward Regional Park hosted by Miami Broward one Host carnival
263144580973752320	T13114263	positive	The MAC may be better than the Big East this football season. #AutomaticQualifier ????
252078066778636288	T13114186	negative	\""When the sun dies out\u002c we will.\"" No we won\u2019t\u002c we\u2019ll have Alli Simpson\u2019s forehead.
252739722143735808	T13115442	positive	Welcome October...6\u2019o Clock Series \""How To Rock A Career Fair\"" (IUP/HUB); Indiana Free Library Great Books series with Dan Shively 7:30PM...
263509149919375360	T13114583	negative	Day 2 stuck in the Taipei airport. Possibly going to LA to wait out the storm. Didn\u2019t think I\u2019d make it to Cali for the 1st time this way
264105215282798592	T13117999	neutral	TGI Friday! Bcos tomorrow #SpringFest starts! See you 1pm Sat @ St Patrick\u2019s Point\u002c Lake Wendouree for 1st event of w/e: outrigger canoeing!
208589679577149441	T13115976	neutral	@creamteam Yo. This reminds me. Are you going to Teengirl Fantasy and @Supcuts on Monday?
262176939131944960	T13117966	neutral	Cost-efficient iPS cells manufacture process developed; for myocardial cells with a 20th of conventional budget (NHK) http://t.co/jpoiMnxe
231206871007100928	T13113202	negative	My boy Dennis Kucinich at it again. Screw Ohio for redistricting the state and voting him out come November. http://t.co/HIdeMdIk
255668664970407938	T13112811	neutral	screengrab of the @Guardian\u2019s @MattyWills announcing march by Joseph Kony on the White House on Nov 17: http://t.co/OxSPG6LA
180956629947265024	T13115358	positive	See everyone around the St.  Patrick\u2019s Day Parade on 5th Ave\u002c 1000 hours. Have a great day!
262899961887350785	T13113240	positive	Apples will outlive us: http://t.co/kPSSIdZX  Keeping history alive at #Sewanee with sun\u002c water\u002c and new seeds.
260893770306961409	T13113633	positive	@CraigEmersonMP coming down to Peter Garrett\u2019s meet the people on Saturday. Happy to meet you and a debate
250584660025962498	T13113902	negative	Galaxy S II can be wiped by just clicking a link\u002c other TouchWiz devices may also be vulnerable http://t.co/jUK6IzPY #ops
248971180537675776	T13112859	positive	Dashboard will always be the best.. like them since 6th grade before all the lame followers
262932000875368448	T13114318	positive	Lionel Messi is the 2nd best player of all time. There\u2019s only one better than him...VLC.  :-D
258043746262851584	T13111321	neutral	Even like NSN and He is We and Mayday Parade and Hey Monday and The Cab just because it\u2019s memories.
264228238216265729	T13112892	positive	@ItsAlissaxx omg really? My mom is going to Fresno tomorrow and staying over there. I should go :D!
259033102490411008	T13111997	neutral	Starting 2moro (Fri 20th) \u2019The House At The End Of The Street\u2019 starring Jennifer Lawrence. See the trailer here http://t.co/lRgUUmDx
259856013128249344	T13112760	positive	Odd sports weekend.  No UCLA football\u002c no 49ers\u002c no NLCS until Sunday.  Yawn. We saw \""Pitch Perfect\"" today.  I\u2019m in love with Anna Kendrick.
259525499087364096	T13114234	negative	Don\u2019t want to go to HSPA class tomorrow so I\u2019m not going .
262948330756251649	T13112970	neutral	Xinhua forges partnership with China Telecom: Xinhua News Agency on Monday forged a partnership with China Telec... http://t.co/G7RyYLop
254413088634331136	T13115218	negative	Well fuck. My sleep schedule is not ideal for the SATs tomorrow
246795289661407232	T13118931	neutral	Watching Karate Kid 3 for the 1st time. So Mr. Miyagi\u2019s dream is to open a bonzai shop and not\u002c I dunno\u002c a karate dojo?
263317138914295809	T13113799	positive	Happy birthday to the main man\u002c @ChuckRagan! Tear up Helsinki tonight and we\u2019ll meet for some post-birthday celebration on sunday!
255141165060456450	T13114737	positive	Hopefully going to a Kony 2012 seminar on Thursday. AKA how to roast people who think IC is a legitimate charity.
198497983409561602	T13118767	neutral	Tomorrow Thorbjorn will be paired with Richard Bland and will be teeing off at 11:41 am (GMT +1).
257004476479709184	T13118532	positive	Tmr is Swift Day\u002c and tomorrow\u2019s tomorrow is the x factor UK omg and after that we get to listen to State Of Grace omg
237018526681014274	T13116144	neutral	PHOTO: Pagara\u2019s back with a vengeance; knocks out Montoya in 6th round\u002c takes WBO title. http://t.co/9gYHFMSh
262081842423939073	T13114493	neutral	Friday\u2019s Top 10: Gerald Green rises above the everyone in Friday\u2019s Top 10. http://t.co/6SXyhIlP
229190621896785922	T13118821	positive	@GelatinousBones were on just before yee at Castlepalooza next Sat. Deezer stage though. Buzztown! There\u2019s a good crew about that day
247736704281223168	T13111566	positive	Not only is it Halfway to St. Patty\u2019s day\u002c but its also Monday Night Football on the Paddy\u2019O. We hope to see... http://t.co/hrcSHLiq
255588866180919296	T13113367	neutral	Get 25% OFF in the Jurys Inn 24 Hour Sale this Wednesday http://t.co/P6k9cWC0
259784549607829505	T13115049	negative	stopped to watch a show cause i saw jeff foxworthy and thought it was are you smarter than a 5th grader. It was american bible challenge#fml
263014452117516288	T13118846	neutral	I\u2019m going to Citizen at Hoosier Dome in Indianapolis\u002c IN - Nov 1 http://t.co/bA6M8Bem
263307152398090240	T13111185	positive	@sam_snideman @Pacers looks like we\u2019ll be getting an extended look at Gerald Green\u002c Saturday. Running w/ the starters in practice w/ DG out.
221211087805231104	T13119001	positive	If you love life\u002c don\u2019t waste time\u002c for time is what life is made up of.-Bruce Lee. Get the MOST out of this Friday! #leapinno
245719010132520960	T13117144	negative	Calle stupid but I really don\u2019t feel like going tomorrow :c
263151581149667329	T13115585	positive	@IBGDRGN @Realtaeyang 1st time GD oppa praised VIPs in public\u002c1st time other countries VIP jealous with M\u2019sia VIP..and many many more...
214991541641551872	T13114018	positive	National award won by our amazing events team - our annual conference was rated best association conference in the UK! http://t.co/NeqF4iee
227838159747182592	T13114981	neutral	Some crazy people from Thursday at the Toronto Burlesque Festival #tbf2012   @ Gladstone Hotel http://t.co/AqqkbbWj
259703280186298369	T13113027	positive	Taison scores for Metalist in Kyiv\u002c and it\u2019s the 2nd goal I\u2019ve seen today that arrives for having the defensive line in the opposition half.
246459681701236737	T13118359	positive	Just read about the iPhone5 ... we can upgrade in November and I am definitely trading in my Thunderbolt for the new iPhone. #LoveMyMac :)
262116587132301312	T13119376	negative	Your relationship may not be incest\u002c Bobbi Kristina\u002c but it sure is creepy as hell...... http://t.co/1NuicYUz
254756727944278016	T13117471	neutral	Shreya Ghoshal will be at the FLATO Markham Theatre for a one night engagement Oct 9.  here is her picture http://t.co/6S9z8UOq
174387900086091776	T13114817	positive	Who\u2019s going to SMASH PROJECT on March 8? :) looking for more concert buddies.
256074478390505472	T13119272	negative	Problems for Newcastle Utd with new sponsor as star players may oppose Wonga\u2019s loans on religious ethical grounds http://t.co/iPaIMOs8
222256604551196674	T13114274	positive	[trans]TV shooting week started. 1st shoot tonight HEY HEY HEY live broadcasting. THSK will show u a new song! (a ... http://t.co/6aDni0Im
238077567599509506	T13117411	positive	Starting work on Fashion Star tomorrow! My couch is really going to miss me. I got myself a treat to celebrate: http://t.co/17PXbjI1
227440456374562817	T13119098	neutral	Miss last Friday\u2019s Soundboard on @wtju911FM? We talked McIntire Park\u002c Stonefield\u002c & more with @cvillenews_desk: http://t.co/jM2QIcOX
202133015235805184	T13118945	negative	I\u2019m about to start barging The Pier every monday\u002c imma just need to stock up on Moebius stickers
220241280326844417	T13116166	neutral	4th of July Mayhem \u002c The Bikini Tops Edition Going Down July 4th @ Club Crucial ! #Breadhead bouta turn it upp ! @DJ_GOLDIE
264234731720290304	T13111610	positive	@spdetore Tell you at our Friday lunch<3 Sorry for the late reply but yes we can eat somewhere on Marshall tomorrow haha :D
252998087633674240	T13116641	negative	@Moilifestyle No ! I\u2019m looking so bummy tomorrow ! I have to take the CAHSEE
221641616211984386	T13117127	positive	I may be considering wearing my polka dot #48 shorts with the Knaus tee shirt in an attempt to stay cool today. #Lowes48
234010710445809664	T13118862	neutral	@ZachSaltern7 oh. Well last time I saw colleges don\u2019t look at PSSAs. So if we want to compare how are your SAT scores and GPA?
254563212337483777	T13119515	neutral	Anybody know how to get the tickets to the Singapore Masters Cup @ the Singapore Indoor stadium next Sunday?
238211552547848192	T13112683	positive	Hey peeps\u002c I have confirmed with the Gladstone Hotel (Sunday from 3pm) that children are allowed in the part of... http://t.co/08YcgkFv
237950619430830080	T13118308	positive	today my friend\u2019s birthday Nabeel afpendi he is my friend dunia akhirat. may god bless him very well. Iloveyou nabeel.
262905019383287808	T13112923	positive	Cuse game the 21st... I\u2019m there pops!
263512387494219776	T13116572	neutral	Tomorrow I\u2019m gonna go buy all the seasons of The Walking Dead!
226571633249370113	T13119193	neutral	@JDingo17 sooo 7 on 7 at northglenn tomorrow morning at 10 you down
263592976704479232	T13119499	negative	I just don\u2019t know if The Celtics have a chance this season.... also concerned that Garnett may need a hug.
179424226816692225	T13117501	positive	Soo happy that I don\u2019t have to go to school till later tomorrow since Sophmores are taking the CASHEE. TIME FOR ME TO OVER SLEEP! ;D
264227730994888704	T13115153	negative	If I feel even worse tomorrow for my chem exam\u002c I\u2019m going to be sooooo MAD
179327862346760192	T13119204	neutral	one tip I will give for tomorrow\u002c is a treble. Sprinter Sacre\u002c Hurricane Fly and Quevega pays nearly 5/1 with Ladbrokes #buyingmoney
177672944506503168	T13113183	positive	It\u2019s Thursday March 8. That can only mean one thing. Happy IWD half the planet :-) Read about it here: http://t.co/zKP8ZV7V #WomensDay #IWD
259537985530376192	T13114288	positive	I loved Obama\u2019s \""Romnesia\"" chunk\u002c but wonder if his writers owe Jeff Foxworthy for the repitition gag \""...you may have Romnesia\""
263353558802497537	T13112159	positive	Queen Mary tomorrow night with the crew. Rolling Deeeeeep! Ditching class so i can shake my ass(x lol
229427795724484608	T13119348	positive	Okay I don\u2019t watch How To Rock but I may just to look at Max Shneider\u2019s face oh my god. And his voice is amazing. Like. KSHGKJHzjhsdkhfg.
261755988653252608	T13112469	neutral	@Dandeliongirl01 Calling Kofi Annan right now....hang in there\u002c it\u2019s Friday.  Oopsie\u002c it\u2019s half-term Friday....scratch that.
252018128165425152	T13115703	neutral	As of tomorrow #HTC & @VZWSupport are a month late (or a year) in updating my Thunderbolt to #ICS. And phones with #jellybean are available.
243189014834868224	T13112823	positive	@Candyrules96 ohh I think on Saturday! it\u2019s Alli Simpson and Madison Pettis <-- girl from live with boys omg I wanna go tooooo! :$
254934592790867969	T13116381	neutral	#olympics David Owen: Why British Olympic sport may miss a man it should have made ... - http://t.co/LFdjsUY8 (blog) http://t.co/gRmFTGy1
264070666779774976	T13112638	neutral	(Phone Arena) Sprint getting Samsung Galaxy Tab 2 10.1 with LTE support\u002c on November 11th http://t.co/5dBZs5fi
226397097648349184	T13112283	positive	Game V Bolton on the 31st looking forward to it\u002c not played a competitive match in ages!
178000146481692672	T13112524	positive	If the Lakers still had Jordan Farmar\u002cTrevor Ariza\u002c&Shannon Brown I\u2019d be watching them ..I dont like the Lakers but they were entertaining.
243127986503688192	T13113347	neutral	TOMORROW 9/5:  Come get a FREE mustache tee @ Party on the Plaza in front of Gregory Gym from 10am-5pm!  We have a... http://t.co/0AMywXcv
237960595608068096	T13116902	negative	@Dont__KAY_me omg same I was reading it in school after PSSAS and I just sat there crying
264042955537543168	T13115401	neutral	Oomf just told me League Pass is free till the 6th
252144895064694784	T13113058	positive	WINNER - our train station at Glossop has just been awarded 1st in Best Station Development Category at national award ceremony. #teamwork
260632109734039553	T13116374	neutral	General Dynamics Interview Invitational Event Friday\u002c 10/26/12 at the Sheraton Hotel BWI Airport at Genera... http://t.co/REznKHq2 #Jobs
264225009038422017	T13114246	negative	KOREATOWN\u002c Calif. -- A man allegedly shot his former boss in the head Thursday at a commer http://t.co/rkR3thri
259122713858301952	T13111348	negative	Someone must not be too happy with the hired help in Sewickley: Sidney Crosby\u2019s image removed from #pens mobile app cover on Thursday. #nhl
262048059494629376	T13113944	negative	i am not in the state of mind to take the ACT tomorrow
258466469057269760	T13119062	negative	Jim Rogers: Bernanke Hasn\u2019t Done Anything Right as Fed Chief ...: From the blog Breakout: On September 12 of thi... http://t.co/6VLfCK6u
227453976847732736	T13115320	neutral	Next sunday I\u2019m going to CiTY Nightclub just to hear @CALLMEHYPE play.
257048341148471296	T13117085	positive	Swift Day is alway\u2019s the best day\u002c i usually gain alot of followers on the 13th
202077075572666371	T13117610	neutral	Miss last Friday\u2019s Soundboard\u002c our radio partnership with @wtju911FM and @cvillenews_desk? http://t.co/A4E1a9Mo
229246522863271936	T13112056	positive	Samajwadi Party may patch up with Trinamool Congress: SP sources affirm that party chief Mulayam Singh Yadav is likely to patch up wi...
254470463756062720	T13111551	positive	Juanjo Brau: Carles Puyol asked me after tests in Lisbon confirmed a dislocated elbow \""you mean i won\u2019t be able to play on sunday? #respect
194290488579338240	T13115488	neutral	But when yall see that Nissan Titan .... riding thur cary\u002c with them 28\u2019s on it.. yall can see that a nigga grind has begun to pay off!
263182075434254336	T13111161	positive	@fatimasule That was the revelation I mentioned on sunday evening. I am still in Abj. How are u & where have u been again?
233676168828698624	T13111239	positive	Definitely wish I could catch this tomorrow night. Dare Night: LockDown @SummerWorks at the Gladstone Hotel. http://t.co/MOk3K28h
256039501384777728	T13113701	positive	@khushal05 haha ok btw a friend of mine\u2019s getting a chance to meet Rahul Dravid on friday.Some twitter contest she won.
230475184715472896	T13117544	negative	Tomorrow is the ladt day of the Sydney Dalton diet and let me tell you it has been hell and I bet it doesnt even work
234385238065827841	T13112946	positive	@gretawire interesting that Jack Kemp and @PaulRyanVP were both announced on the same date -- 11 August.
263828483086626816	T13111265	positive	@ClintStoerner As heartbreaking as Ole Miss was\u002c I can live with it. @King_Johnson33 put it DOWN\u002c and I can\u2019t wait to see him Saturday! #WPS
262746956533727232	T13113782	negative	Waaahhh I want to cry when I see Radio City because I wasn\u2019t there on the 11th to see the boys.
251692960553512960	T13116840	positive	@OwainGlynEvans TY for the follow\u002c Owain! We may have some sparring to do over footie. My house is loyal to Real Madrid. ;-)
