2159729604	@GodChaserHank I caused what ? I did not cause all you twisted fucks to do the things you do in the name of a fake man in the sky !	@ O V O , O V R P D O V N P V D N O V P D N P D A N P D N ,	negative
2159729700	the Italian Job makes me want to get a Mini	D A N V O V P V D N	neutral
2159730400	Thank you nurses for leaving IVs that have a 14 day stability in the refrigerator and no stability at room temperature out on the counter .	V O N P V N P V D $ N N P D N & D N P N N P P D N ,	positive
2159730402	Watchin a movie just chillen	V D N R V	positive
2159731004	Remember to pray for the saints in Iran .	V P V P D N P ^ ,	positive
2159731303	@kcjacinto89 Adam fans should ignore Perez . He is an awful humanbeing . Look what he did to Dustin Lance Black .	@ ^ N V V ^ , O V D A N , V O O V P ^ ^ ^ ,	positive
2159731403	i loveeee the beach <3 scrabble with the family	O V D N E N P D N	positive
2159731401	forgot how much I like this stripy beanie	V R R O V D A N	neutral
2159731504	last night in the carribean ... gotta make it good . they def know how to get down !!	A N P D N , V V O A , O R V R P V T ,	positive
2159731501	" hmmm I need sum of this now "" action "" -ladysaw * wink wink * "	, ! O V N P O R , N , G , V N , ,	neutral
2159731704	@uhreecuh hahahah come on with it ill let you know when i do that though ... see what had happen was haha	@ ! V T P O L V O V R O V O P , V O V V V !	neutral
2159731904	75 kms with 905s . Good stuff . Recovery ride .	$ N P $ , A N , N V ,	positive
2159731900	@xoxojonocueto DIM SUM at this house ?? you need to go to purple dot for some anytime DIM SUM . did you guys really go to my lolas ?	@ A N P D N , O V P V P A N P D R A N , V O N R V P D N ,	neutral
2159732500	I hate 2 c folk lookin at food and u KNOW they want some ! They	O V P V N V P N & O V O V D , O	negative
2159732603	@corie_michele who said I was embarrassed ?	@ O V O V A ,	negative
2159732701	Perez Hilton should NOT have reported on the Dustin Lance Black sex pics . What happened to the gay community looking out for each other ?	^ ^ V R V V P D ^ ^ ^ N N , O V P D A N V T P D A ,	negative
2159733000	Have a feeling you may like this one < grin > @DirtyUrine ? http://blip.fm/~86krl	V D V O V V D $ ~ V G @ , U	positive
2159733004	@Pink Thank you so much for an awsome night !!!! My first concert and what an experience . I love your work !!! Got some amazing picture memrs !	@ V O R R P D A N , D A N & O D N , O V D N , V D A N N ,	positive
2159733202	" Glenville elects states youngest female mayor : CHARLESTON , W . Va . -- The youngest female mayor in West Virginia h .. http://twurl.nl/7lfcm3 "	, ^ V N A N N , ^ , ^ , ^ , , D A N N P ^ ^ G ~ U ,	positive
2159733400	Fuck this ! after this august u will never c me4more than6hrs @a time !	V O , P O A O V R V R G @ N ,	negative
2159733502	@epiphane32 just got back from bowling . what you up to ?	@ R V R P N , O O T P ,	neutral
2159733501	Let your campaigns go viral with Magpie . Check out : http://be-a-magpie.com/kwzb5x #make #money #online	V D N V A P ^ , V T , U # # #	neutral
2159733504	the ice cream truck cruises by our place like two to three times a week ... im home to much ugh	D N N N N P D N P $ P $ N D N , L N P A !	negative
2159734304	but its over I think	& L P O V	negative
2159734603	We must first give to life if we expect life to give anything in return .	O V R V P N P O V N P V N P N ,	positive
2159734903	to do to do to do starts monday ! 8 am eastern standard time !	P V P V P V V ^ , $ V A A N ,	neutral
2159734902	What suxs about moving x is your tempted to pop a couple !.... word !...	O V P V N V D N P V D N , N ,	negative
2159735300	@britplustany sorry babe .... its a no .. its to late ..	@ A N , L D ! , L P A ,	negative
2159735402	" Indoor football , little field , lots of scoring ... Is this really football ? At least its in doors . "	, A N , A N , N P V , V O R N , P A L P N , ,	negative
2159735401	" @Vogue616 : You know your tail has NEVER been spanked before Princess ! And , I have your diaper bag too ! "	, @ ~ O V D N V R V V P N , & , O V D N N R , ,	positive
2159735502	@BrentSpiner Thought you might like to see this ... My Lt Cmdr Data Tattoo ... http://twitpic.com/7c4hp	@ V O V V P V D , D G ^ ^ ^ , U	positive
2159735604	I think my stepdad has a low key aversion to gay folks ...	O V D N V D A N N P A N ,	negative
2159735800	" extremely bored , still . you should give me something to do . "	, R A , R , O V V O N P V , ,	negative
2159736001	@pokeyasd it is difficult for me to take off a week this early in my job . Maybe next year .	@ O V A P O P V T D N D A P D N , R A N ,	negative
2159736003	I coulda came up 750 at roulette right now . But I blame @MrLumakang for me not winning	O V V T $ P N R R , & O V @ P O R V	negative
2159736100	" @stephenfry looked kinda boring to me ! Id rather watch OI , there isnt even any OI repeats on ! tut ! "	, @ V R A P O , L R V ! , X V R D N V P , ! , ,	neutral
2159736101	Having a sandwich in the sun in south park dreaming of a new studio space and watching the clouds tell a story	V D N P D N P ^ ^ V P D A N N & V D N V D N	positive
2159736303	picking up the roommate from the airport	V T D N P D N	neutral
2159736600	GloWorm : Reports accident on 280 SB at Landess in Milpitas Ca traffic at a stand still backup all the way to Fremont Ca .	^ , N N P $ N P ^ P ^ ^ N P D N R V X D N P ^ ^ ,	negative
2159736704	#iremember the pixie sticks . And the candy dat wus shaped like a soda bottle lol	# D N N , & D N O R A P D N N !	neutral
2159736800	@rkaudio if they dont start sorting it out i am selling everything and unistalling game completely !!!	@ P O V V V O T O V V N & V N R ,	negative
2159736904	""" Indigenous genocide in battle for oilfields "" Peru Amazon http://suzieis.tk/d Appropriate 2day is b/day of CheGuevara ( via @cameronreilly ) "	, A N P N P ^ , ^ ^ U A N V N P ^ , P @ , ,	neutral
2159737400	Umm wtf my aunts ridiculous ...	! ! D N A ,	negative
2159737401	""" Standing Out In The Rain , Need To Know If Its Over , Cuz I Will Leave You Alone ... "" - Jonas "	, V T P D N , V P V P L P , P O V V O V , , , ^ ,	negative
2159737600	Fucking tornados . If i didnt have an anxiety disorder before i do now	A N , P O V V D N N P O V R	negative
2159737900	" Hoping for a day of baking . Choc-craisin muffins , coconut-passionfruit muffins , & an odd one , bacon-pear-cheddar muffins . Sweet and savoury . "	, V P D N P V , N N , A N , & D A $ , N N , A & A , ,	positive
2159738101	Wow i havent been on twitter for 2 days i missed it :( but im on it noww :)	! O V V P ^ P $ N O V O E & L P O R E	positive
2159738100	@iTalkApple Dang Ur Parents Buy It ?	@ ! D N V O ,	neutral
2159738400	RT @awaretalkradio 50% of all statistics are inaccurate . ~ lol	~ @ $ P D N V A , G !	negative
2159738800	@ameshaye stuff on deck ?? Lol ... sounds like a wonderful night !!	@ N P N , ! , V P D A N ,	positive
2159739204	" Fourth course - Dagobah swamp bass , mos eisly styed hollandaise , tattoine green beans , whipped potatoes with rancor radish . "	, A N , ^ N N , ^ R A N , ^ A N , A N P N N , ,	positive
2159739201	@alexflowerswtf you leave me and my ulcer alone ! Taken my thunda n shit ! LOL	@ O V O & D N R , V D N & N , !	negative
2159739404	i never thought my heart could hurt so much for another . #iran	O R V D N V V R R P D , #	negative
2159739803	@xxLOVExxPEACE hahaha i did too	@ ! O V R	neutral
2159739902	" jordyn jordyn , is on the telephone , twitter is becoming weird - nothing personal "	, ^ ^ , V P D N , ^ V V A , N A ,	negative
2159740004	Toronto #JobAngels @JP_aspiringCA is looking for a CA ( Chartered Accountant ) student position in Toronto . Who do you know ?	^ # @ V V P D ^ , A N , N N P ^ , O V O V ,	neutral
2159740202	its time to move on to a new job ...... sick of being treated like a piece of shit	L N P V P P D A N , A P V V P D N P N	negative
2159740204	" @mileycyrus Hello , are you actually Miley Cyrus ? Do you actually answer to people on here ? :-) "	, @ ! , V O R ^ ^ , V O R V P N P R , E ,	neutral
2159740300	9 tacos deep and now moving on to corn on the Cobb . I think I will be fat in my afterlife . Wish u could induldge with me Steph @smariee	$ N A & R V P P N P D ^ , O V O V V A P D N , V O V V P O ^ @	negative
2159740402	RT @wagoneer : another nail in the coffin of old media #iranelection MORE PALIN LETTERMAN !	~ @ ~ D N P D N P A N # A ^ ^ ,	negative
2159740404	I think I just twittered in my pants .	O V O R V P D N ,	neutral
2159740403	" @paradigmworld Oh , trust me . I know @amychandy and @lorirobertson too well to EVER get on a motorized vehicle too near either one of them ! "	, @ ! , V O , O V @ & @ R R P R V P D A N R P D $ P O , ,	positive
2159740604	About to go to the airport to pick up my aunt in a few minutes . I hate the airport .	P P V P D N P V T D N P D A N , O V D N ,	negative
2159740802	@enginesfailing omg I watched it yesterday with my sis LOL we loled enough but I love this anyways	@ ! O V O N P D N ! O V R & O V O N	positive
2159740804	http://twitpic.com/7c565 - I was walking in Parc Jarry and kept walking until I got here . Might as well go in ...	U , O V V P ^ ^ & V V P O V R , V R R V P ~	positive
2159741003	japanese food for dinner 3rd time this week . -_-	^ N P N A N D N , E	neutral
2159741104	is about to get picked up ... gna hit up this party tonight . Hell ya bby !	V P P V V T , V V T D N N , V D N ,	positive
2159741103	im following like all the famous people on twitter hope they start following me	L V P X D A N P ^ V O V V O	positive
2159741204	I am listening to Joe Jackson - Kinda Kute	O V V P ^ ^ , R A	positive
2159741304	So if u marry someone and u each have a kid . And then the kids start dating isnt that like wrong . Lol like dating ur cousins ??	P P O V N & O D V D N , & R D N V V V O V A , ! P V D N ,	negative
2159741400	@ddlovato hey demi hows it going ?	@ ! ^ L O V ,	neutral
2159741601	" Watching Bunny & Zara try to sell "" moon screen . "" Ingreds : mashed rosemary , grass , rose petals , lavender , & blue flowers . So far no takers . "	, V N & ^ V P V , N N , , ^ , A N , N , ^ N , A , & A N , R R D N , ,	negative
2159741904	@nessie_111 @FunkyMonkfish haha ! I feel like I am being picked on a bit now ... who do I complain to ?? LOL	@ @ ! , O V P O V V V P D N R , O V O V P , !	negative
2159742604	" oops , I meant WOO HOO ! LOL ! These laptop keys are so weird ! "	, ! , O V ! ! , ! , D N N V R A , ,	negative
2159742700	" @toastkun if i could sew worth a darn , i would totally make a pair of those right this second . "	, @ P O V V V D A , O V R V D N P D A D A , ,	neutral
2159742902	" Heading to do an event for what women want , at Sheraton four points in Sydney . Really looking forward to it . "	, V P V D N P O N V , P ^ $ N P ^ , R V R P O , ,	positive
2159743003	Just played a great game of french cricket and lax with @arvind @amitg99 and @bmaher531	R V D A N P ^ N & ^ P @ @ & @	positive
2159743104	@mamacita2680 girl ! I just got home from running around town . I def know its to late now	@ N , O R V N P V P N , O V V L P A R	negative
2159743403	" sick , sick , sick and more sick . lovely :( "	, A , A , A & R A , A E ,	neutral
2159743503	Just got off work pretty boring	R V T N R A	negative
2159743603	@DJCYS yep ... DM me you info and email address	@ ! , V O O V & N N	neutral
2159743700	@nadeau its like a car crash . JK . Just saw a teaser for it .	@ L P D N N , ! , R V D N P O ,	negative
2159743801	The charms in my lucky charms are smaller ! What has happened to the world !? D:	D N P D A N V A , O V V P D N , E	negative
2159743903	@Selestina118 @Mabetini Stop giving away my secret codes !	@ @ V V R D A N ,	negative
2159743900	watching my wife catch up with her high school classmates .	V D N V T P D A N N ,	neutral
2159744002	" My finger feels so light , I want my ring back . "	, D N V P N , O V D N R , ,	positive
2159744004	" Button : On cloud nine , seeking the Silver lining ... http://www.f1total.net "	, N , P N N , V D N V , U ,	neutral
2159744100	http://bit.ly/ltXnL I Have a Dream . Do You ? | WhatTheBleepDoIEat.com http://u.mavrev.com/aojw	U O V D N , V O , G U U	neutral
2159744104	@JoellOrtiz Are you still going to be in Toronto the next day for Rock The Bells ?	@ V O R V P V P ^ D A N P ^ D N ,	neutral
2159744200	@Jeaa yeah ouch is the word but great way to ease the pain huh ? hehe	@ ! ! V D N & A N P V D N ! , !	negative
2159744301	@Mattyxcore :( awe i want it to rain	@ E ! O V O P N	neutral
2159744302	" After checking her bank account the young girls first thought is "" how much money will i blow today .. "" gah .. "	, P V D N N D A N R V V , R A N V O V N , , ! , ,	negative
2159744404	I just changed my voicemail so people think my phone has been disconnected . What a great way to get rid of all the unwanted baggage . :))	O R V D N P N V D N V V V , O D A N P V A P X D A N , E	positive
2159744703	@justinthesouth Thank You :-)	@ V O E	positive
2159744801	@bowwow614 ayo I wonder how these girls look ? I hope they aint fat n uglylittle girls lmao	@ ! O V R D N V , O V O V A & A N !	negative
2159744900	@Gr8ttoess been having fun in this heat all day ?	@ V V N P D ^ D N ,	positive
2159744904	" Just .. been to a party , which was wiked . Tried to get the sleep .. and my brain doesnt want to . "	, R , V P D N , D V A , V P V D N , & D N V V P , ,	negative
2159744901	Why does everyone like CiroC I hate that shit	R V N P N O V D N	negative
2159745004	@CharlieOver9K see Troll 2 then well talk about the worst movie ever made	@ V N $ R R V P D A N R V	negative
2159745101	dreading the long day i have tomorrow . soon to be burying the thought in a bottomless bowl of cereal before bed .	V D A N O V N , R P V V D N P D A N P N P N ,	positive
2159745801	@staceyrebecca hahahahah . awesome . seriously . who are these crazy people ! not on there . in general .	@ ! , A , R , O V D A N , R P R , P A ,	positive
2159745903	wondering where @caryscia -wa is - http://bkite.com/08u59	V R @ ^ V , U	neutral
2159746002	" I needed bean sprouts for the egg foo yung - had no idea if my local King Soopers would have it - to my delight , they did :) "	, O V N N P D N N N , V D N P D A ^ ^ V V O , P D N , O V E ,	positive
2159746104	Just had the best talk ever !!	R V D A N R ,	positive
2159746600	@mileysupport_x Yeeh they are (:	@ ! O V E	neutral
2159746803	@janicamachado do you know what ?! i got catched by the police . someone called the Pol . while I sprayed a tWO emblem . what a fucker	@ V O V O , O V V P D N , N V D N , P O V D $ N , O D N	negative
2159746902	@deborahhammonds little girls have the hope of the world inside them !	@ A N V D N P D N P O ,	positive
2159746901	im on myspace .. =) talking to friends .. x ]]	L P ^ , E V P N , G G	positive
2159747000	Just got done building a sick fire pit in my new backyard !	R V V V D A N N P D A N ,	negative
2159747104	So tired been working non stop since thursday .....	P A V V N V P ^ ,	negative
2159747202	http://twitpic.com/7c58y - This how we roll .... two cars	U , D R O V , $ N	neutral
2159747403	Just added myself to the http://wefollow.com twitter directory under : #celebrity #dog #atheist	R V O P D U ^ N P , # # #	neutral
2159747402	@kRaZy_FrEaK495 hm ... maybe you had a dream about it ?? lol idk	@ ! , R O V D N P O , ! L	neutral
2159747500	At the movies .... Watchin The Hangover !	P D N , V D N ,	positive
2159747502	137 mg/dL weirdly . I guess 1u to bring it down . I should probably have fasted until 9u Lantus got rolling .	$ N R , O V $ P V O T , O V R V V P $ ^ V V ,	negative
2159747601	Revolutionary Road is intense ... i a good way	A N V A , O D A N	positive
2159747703	ima drank . ima take u home with me ... i got money in the bank -- ima buy u a drank	L V , L V O N P O , O V N P D N , L V O D N	positive
2159747701	@nanikai Have not seen TAB in a long time . DId not even know it was still around .	@ V R V N P D A N , V R R V O V R R ,	negative
2159747702	" im off to bed , yawn !!! "	, L R P N , N , ,	neutral
2159748003	hum sailor jerrys and coke just goes down way to well ....	G N N & N R V T N P ! ,	negative
2159748202	@msgrice2009 can we get a drink in the mall ?	@ V O V D N P D N ,	neutral
2159748303	why does no one understand the pain ? why is there war ? why is there hate ? why ? why ?	R V D N V D N , R V R N , R V R V , R , R ,	negative
2159748501	Just got back from seeing Up ... it was great !!	R V R P V T , O V A ,	positive
2159748603	Heading out to pick up the kids . Fun date night !	V T P V T D N , A N N ,	positive
2159748602	#iremember ATARI - we had like a hundred games	# ^ , O V P D $ N	neutral
2159748604	" @angelarrr Waiting for the final word , but signs point to yes . "	, @ V P D A N , & N N P ! , ,	positive
2159748703	@hansenchu I guess we will be seeing you shortly on her next reality show then ;)	@ O V O V V V O R P D A N N R E	neutral
2159748701	" @Piagirl "" Were the fattest people in the world .... were all becoming diabetics , cardiac care patients , and getting hip replacement ..... "	, @ , V D A N P D N , V D V N , A N N , & V N N , ,	negative
2159748802	" Yo , the choice is obvious . Time to ship out . "	, ! , D N V A , N P V T , ,	neutral
2159749003	Ok Hangover was actually good ! I was scared	! N V R A , O V A	negative
2159749102	""" My Best Friend "" - Mitchel Musso "	, D A N , , ^ ^ ,	neutral
2159749301	@ItsEdubb how are u sir ?	@ R V O V ,	neutral
2159749401	Thanks to these new emusicmotion.com fans @EventsListed @Thetrumpmlm09 @lisajanPA @FundraisingBlog @FundraisingBlog @BlackJaxx	N P D A U N @ @ @ @ @ @	positive
2159749404	""" I shot you just for fun "" my 4 yr old on the verge of nights sleep , I hope . "	, O V O R P A , D $ N A P D N P N N , O V , ,	positive
2159749703	Keep your promises Brown told http://www.gasta.co.uk/s/qj5	V D N ^ V U	positive
2159749704	RT @Texasboi1482 : Mad at Monica right now for typing her message is spanish lol ...... My guy friends like to kiss when nobody is watchin	~ @ ~ A P ^ R R P V D N V ^ ! , D N N P P V R N V V	negative
2159749700	@MiSSDiOR5 this is what they look like i think this is even to big but this is what it is ------- ------- lmfao	@ O V O O V P O V O V R P A & O V O O V G ~ !	positive
2159750403	" Riley Dino : "" If I made a Madness slash , it would have dinosaurs . """	, ^ ^ , , P O V D N N , O V V N , ,	negative
2159750400	Have you moved recently ? look at this original cards ... http://twitgoo.com/sehe	V O V R , V P D A N , U	neutral
2159750404	* Runs out the door as his body starts to vibrate with anger at the news he just heard *	, V T D N P D N V P N P N P D N O R V ,	negative
2159750503	At my niece 1st bday partY swaG . DriPpiN	P D N A N N N , V	positive
2159750700	I want to listen to Bob Harris but the lords of internet radio are not being kind on me and so there is much rebuffering going on . Painful .	O V P V P ^ ^ & D N P N N V R V N P O & R R V A N V T , A ,	negative
2159750804	""" Craft Supplies on Etsy - Buddha Beads by antiquemajik "" http://bit.ly/18Iu9m "	, ^ N P ^ , ^ ^ P ^ , U ,	neutral
2159750800	" Has a new obsession with the "" strange kid "" on youtube . Ahhhhhh hahahahahah "	, V D A N P D , A N , P ^ , ! ! ,	positive
2159751402	@flyzik . That is so rad ... are u actually gonna eat it ? Ha ha	@ , O V R A , V O R V V O , ! !	neutral
2159751601	" studying for finals , i want a new phone NOW ! i cant wait another month :[ "	, V P N , O V D A N R , O V V D N E ,	positive
2159751604	" @amandastewart are you going to the "" pants "" party ? "	, @ V O V P D , N , N , ,	neutral
2159751803	" @ThatKevinSmith my gf bought me tixs to the show , and planned the trip and everything ....... bad news she planned it for this pas week :( "	, @ D N V O N P D N , & V D N & N , A N O V O P D N N E ,	negative
2159752100	At south street seaport . Glad stopped raining but prob just jinx now . #fb http://twitpic.com/7c5aw	P ^ ^ N , A V V & R R V R , # U	positive
2159752303	Okay . This wedding aint so bad . Girl what ya drinkin ? Go on let it sink in . :)	! , D N V R A , N O O V , V P V O V P , E	negative
2159752602	" @archaerie the loss of sight in programming is simple , when u write a descriptive paragraph u c it , when you programm there is no sight . "	, @ D N P N P N V A , R O V D A N O V O , R O V R V D N , ,	negative
2159752802	Shoulda brought a book . Glad they have wifi !	^ V D N , A O V N ,	positive
2159752901	Took Mr. Dog for a walk and got ice cream . He got it all over his nose .	V ^ ^ P D N & V N N , O V O D P D N ,	positive
2159753104	@KarenMaunu_LWB Pls keep the focus on the babies and your great work . Today is your day . Thanks and LOVE .	@ V V D N P D N & D A N , N V D N , N & N ,	positive
2159753603	" RT @solidadrocks "" Our desire to be free has got to manifest itself in everything we are and do . "" -Assata Shakur . READ HER AUTOBIOGRAPHY NOW "	, ~ @ , D N P V A V V P V O P N O V & V , , ^ ^ , V D N R ,	negative
2159753900	" Jun 13 , Free Sales Training on Appointment Setting Cold Calls : Free sales training on appointment setting that w .. http://tinyurl.com/kwcb9u "	, ^ $ , A N N P N V A N , A N N P N V P P , U ,	positive
2159754104	" @gabriel_78 hey of course you can ! (: just credit me . haha . if u dont know how , u just place BG Credit : joshie1226 on your channel box (: "	, @ ! P N O V , E R V O , ! , P O V V R , O R N N N , ^ P D N N E ,	positive
2159754103	Traffic coming home from jersey !	N V N P ^ ,	neutral
2159754203	@IDRtakeover Dang thats annoying . What time are you planning on be in ? u want me to run staff at 3:00 pm . Are you going to be in Sunday night	@ ! L A , O N V O V P V P , O V O P V N P $ N , V O V P V P ^ N	neutral
2159754401	" The neighbours , bless them , have turned out to be all talk >.<"	, D N , V O , V V T P V D N E	positive
2159754804	Omg the puerto ricans is buggin out I forgot the parade is tmw	! D ^ ^ V V T O V D N V N	negative
2159754801	@mattdeceptive Oh what a fuck wit .	@ ! O D N N ,	neutral
2159755004	@GerryGreek Arses of Mykonos that must be one interesting article ... hey there Gerry from Athens ... btw Elias here	@ V P ^ O V V $ A N , ! R ^ P ^ , G ^ R	neutral
2159755301	@minaluvsjonas hmm you might have noticed it . But like when i just disagree on something i can play along pretty well .	@ ! O V V V O , & P R O R V P N O V V P R R ,	positive
2159755401	" Paris Hilton represents everything that is wrong with western culture , that girl is an embarrassment . her and Ronaldo-hu preens the longest ? "	, ^ ^ V N P V A P A N , D N V D N , O & ^ V D A , ,	negative
2159755400	BBQ and Root Beer Float at the Dog and Suds - Life is good .	^ & N N V P D N & N , N V A ,	positive
2159755702	@Jean_Pierce * shakes head * He was a MACO who was on the Enterprise during the year we were in the Expanse . He died saving my life .	@ , V N , O V D ^ O V P D N P D N O V P D N , O V V D N ,	positive
2159755800	All the twits I follow tweet less on Saturday night it seems .	X D N O V V A P ^ N O V ,	positive
2159756002	Cant believe that i got out of that . It couldve been me .	V V O O V T P O , O V V O ,	negative
2159756102	ddlovato www.smouch.net/lol/ come on the least you can do is watch !! :( cant take 5 seconds out your life ://///////	^ U V P D A O V V V V , E V V $ N P D N E	negative
2159756200	is wondering how this is better than Facebook ?	V V R O V A P ^ ,	negative
2159756204	Dark Knight on HBO HD tonight . Heath Ledger provides the chills ...	A N P ^ ^ N , ^ ^ V D N ,	positive
2159756502	" @Celtsfan348 Oh , man , that strikes home . Leon Russell . Whatever happened to him ? "	, @ ! , N , O V N , ^ ^ , ! V P O , ,	neutral
2159756604	@ddlovato answer me ? would you help a brazilian girl reach her dreams ?	@ V O , V O V D A N V D N ,	positive
2159756802	" RT @andylevy : I was wondering how long it wld take before sum1 compared the Iranian election 2the fraud of 2000 . "" http://bit.ly/n66F8 #t ... "	, ~ @ ~ O V V R A O V V P O V D A N $ N P $ , , U # ~ ,	negative
2159757102	@Amayzun The weather here is great right now so I am hoping it stays this way .	@ D N R V A R R P O V V O V D N ,	positive
2159757302	" RT @Mike_Wesely : #QUOTE : "" What one does is what counts . Not what one had the intention of doing . "" ~ Pablo Picasso "	, ~ @ ~ N , , O $ V V O N , R O $ V D N P V , , G ^ ^ ,	neutral
2159757503	Changed my mind . Alaska it is ! Anyone from there wanna go ?!	V D N , ^ O V , N P R V V ,	neutral
2159757500	Just got back in from the wedding .... I now think traditional Indian weddings are BOMB . :)	R V R P P D N , O R V A A N V N , E	positive
2159757703	why must i rewatch full house ? drooling over kim sung soo all over again	R V O V A N , V P ^ V P D P R	negative
2159757800	Bartending at the national underground on houston !	V P D N A P ^ ,	neutral
2159757900	Eating at On The Border in Amarillo .	V P P D N P ^ ,	neutral
2159758000	Very Bored !!! Why did mikes punk ass go back to Blanding !!!	R A , R V ^ N N V R P ^ ,	negative
2159758100	" exhausted from shopping , time to relax ! "	, V P N , N P V , ,	negative
2159758202	Anyone in Houston going to the Keyshia Cole concert tomorrow ?	N P ^ V P D ^ ^ N N ,	neutral
2159758404	Went for a run this morning in the middle of Saigon and stood around in a circle with a whole lot of oldies and a ladyboy laughing for 5 min	V P D V D N P D N P ^ & V P P D N P D A N P N & D N V P $ N	positive
2159758604	I just reached level 3 . #spymaster http://bit.ly/playspy	O R V N $ , # U	neutral
2159759000	@lolitariot lol ... very creative !!! let me know how it works out lol	@ ! , R A , V O V R O V T !	positive
2159759103	@jessbaumung http://twitpic.com/7bqhp - this is one of the greatest things i have ever seen	@ U , O V $ P D A N O V R V	positive
2159759403	Since Twin A likes getting up at 5:45 AM I will be going to sleep at 9PM . Goodnight !	P N D N V T P $ N O V V V P V P $ , ! ,	positive
2159759400	" @ddlovato Wow , you have the most amazing nicknames for things . Wackberry .. genius . "	, @ ! , O V D R A N P N , N , N , ,	positive
2159759502	Nothin to do on this Saturday night ... exact reason why I need a boyfriend .	N P V P D ^ N , A N R O V D N ,	negative
2159759702	" ok , if thers barb wire @ the top i ain fukn wit it . but a regulr gated fence , comn man ... im ovr tht sht , light . "	, ! , P L N N P D N O V R P O , & D A A N , V N , L P D N , N , ,	negative
2159759904	file this under #mustpickone I choose chyna RT @whoners : Would you rather Marry Carrot Top ? or have sex with Chyna ? The choice is yours .	V O P # O V ^ ~ @ ~ V O R V N A , & V N P ^ , D N V O ,	negative
2159760000	#Iremember running home from school to watch jerry springer bc it was the only show to allow fighting	# V N P N P V ^ ^ P O V D A N P V V	negative
2159760300	@GammaBluecoat Mwahahahahahah ........ Nice hair dump in the bathroom ....	@ ^ , A N V P D N ,	positive
2159760403	#iremember personal ads were for weirdos and freaks	# A N V P N & N	positive
2159760402	@ddlovato that comment just made my night twitter is just being stupid	@ D N R V D N ^ V R V A	negative
2159760504	" Was at gym , saw a robbery on tv , was thinking it would be cool to install a trap door outside the store . Give them $ , push a button , boom . "	, V P N , V D N P N , V V O V V A P V D N N P D N , V O G , V D N , N , ,	negative
2159760704	RT @dtboyd : iPhone OS Running on a mac pro w/ 24 inch monitor - Touch is EVERYTHING - Need 2 figure out how 2 do ths . http://idek.net/EuT	~ @ ~ ^ ^ V P D ^ N P $ N N , N V N , V P V T R $ V O , U	neutral
2159760804	" Blind taste test having been conducted , Pepsi with HFCS is not even worth drinking if you have access to Pepsi Throwback "	, A N N V V V , ^ P N V R R A V P O V N P ^ ^ ,	negative
2159760900	#iremember when I was able to take naps > <	# R O V A P V N E ~	neutral
2159761101	hot dogs love and friendship tonight people !	A N V & N N N ,	positive
2159761201	" How to Choose a Social Media Agency http://bit.ly/jzP0m If ur a biz owner , this is a MUST read :) "	, R P V D A N N U P L D N N , O V D N V E ,	positive
2159761203	cannot think of a gd band name ! its driving me insane !	V V P D A N N , L V O A ,	neutral
2159761403	@briasofly what you say lmao for ?	@ O O V ! P ,	neutral
2159761500	Trying to decide if I should have dinner	V P V P O V V N	positive
2159761604	@morganarae Sprint is worst when it comes to Customer service . Horrible .. just horrible .	@ ^ V A R O V P ^ N , A , R A ,	negative
2159761601	" i need a vacation , "	, O V D N , ,	positive
2159761603	Testing out twitter and facebook applications	V T ^ & ^ N	neutral
2159761801	" Very sad , but I just unfollowed @seopunk because of those many #SNODS Tweets ! #fail "	, R A , & O R V @ P P D A # N , # ,	negative
2159761803	Sophia had her own cake ... Lmao it was all over her !	^ V D N N , ! O V D P O ,	neutral
2159761902	@MelissaDace OMG ! Ok so I went to albertsons to return the DVD .. I wanted to jus park in front n not turn off the car return it n go to work	@ ! , ! P O V P ^ P V D N , O V P ^ ^ P N & R V T D N V O & V P V	positive
2159762100	is watching quiz call cause theres fuck all else on and the woman just sneezed live on tv . swine flu	V V N N P L V D R P & D N R V A P N , N N	negative
2159762203	i have 7 weeks to move to bedford . in that time period so say a little pray for me to meet my goals i have set for my self .	O V $ N P V P ^ , P D N N P V D A N P O P V D N O V N P D N ,	positive
2159762403	@GloriVi you saw what she wrote	@ O V O O V	neutral
2159762604	trying to choose a tangiers flavor to smoke	V P V D ^ N P V	neutral
2159762700	@BirdieBailey Wow ... that is an astounding disorder . Big heart out to you ! Are they going to inject your ACL ? PRP ? or glucose ?	@ ! , O V D A N , A N P P O , V O V P V D ^ , ^ , & N ,	negative
2159763000	looking really cute wanting to go out tonight but nothing to do .. and now my hair is going flat .! save me from boredom !!!	V R A V P V T N & N P V , & R D N V V A , V O P N ,	negative
2159763100	Just started a Twibe . Visit http://twibes.com/BearsOnPatrol to join .	R V D N , V U P V ,	neutral
2159763201	" Watching Twilight with my brother and my cousin , jazmin . Hehe :) "	, V N P D N & D N , ^ , ! E ,	positive
2159763304	my throat hurts .	D N V ,	negative
2159763404	The virgin suicides is so good	D N N V R A	positive
2159763700	Looking for something to do in Coventry this weekend ? #bestof http://ow.ly/dELp : Looking for something to do in .. http://bit.ly/18od7k	V P N P V P ^ D N , # U , V P N P V P , U	positive
2159763801	@kidehen the way I read Nelson is that he wants to enforce micropayment transactions for content at the byte-level .	@ D N O V ^ V P O V P V N N P N P D N ,	neutral
