2159886102	12261641	positive	@fashion_retweet thanks for the luv...got one more for you!
2159886200	12261642	positive	"@2Sexy4_My_Shirt naaw im gonna keep the waves on...cant be nappy, but the hair is gonna be growing"
2159886202	12261644	negative	@abbafan69 That was to give you a false sense of security.
2159886704	12261661	positive	Boston/Allston friends... what is going on tonight? I have a few parties to hit up but I wanna see as many people as I can! Texxxt me.
2159886701	12261662	neutral	hey kenndal. whats up
2159886703	12261663	positive	New blog post: ING DIRECT Chicago Cafe Bike to Work Week http://bit.ly/hWg7Z
2159886800	12261664	neutral	http://twitpic.com/7c706 - Just another day in the life of a gaddam boss
2159886803	12261666	negative	"@drjon, I ate the ashes of my father last summer. Never trust a Discordian to season your chili. :D"
2159886902	12261669	neutral	Is on the way to my bros game!!!
2159887001	12261670	neutral	@cnicoleprgirl maybe they really dont remember   lol
2159887203	12261678	neutral	Leaving to buy some wine for the engagement part
2159887202	12261679	neutral	@STRESS215 I smell funny 70 percent of the time for numerous reasons
2159887402	12261687	negative	my bro sed th spagetti i fed my nef ystrday bakd him up...sorry phe!..lol
2159887501	12261692	negative	Sure looks like yu are wen yur spellin my name wrong Lol
2159887702	12261698	positive	"St.Kilda 12 straight, no loss, first time ever, top of ladder all year. Fuck yeah."
2159887904	12261706	negative	@LimPeter i m not happy to burn money!!! LOL!
2159888002	12261708	positive	Ummm.. I just want to officially  apologize to anyone and everyone that read my tweets last night. I cant even make sense of them now
2159888000	12261711	neutral	@Urban_Lindsay @Meganbarry party guide?  Sign me up immediately.
2159888101	12261712	neutral	@margiemcgrath OREGZ IS PLAYIN BBALL ON HIS BIKE.
2159888104	12261715	neutral	"@geoffhotchkiss  not rebel strike... I dont like skateboard games, but I have played most the Tony Hawk games.. Never played Splinter cell.."
2159888102	12261716	positive	"@desguti23 I will not be around for engagement party, but we can get together before then."
2159888402	12261724	neutral	mm the guy that just walkd past smelt like ryan ross
2159888603	12261731	negative	"I always have wondered, do you gays do enema before sex, or do you just go stinky?"
2159888604	12261732	negative	54% of physicians say they would encourage their patients to pursue massage therapy as a complement to medical treatment!
2159888803	12261740	positive	@ddlovato reply to me!!!! and come to hawaii!!!!!!!! =)
2159889404	12261763	positive	Having fun at Cinevegas. Come on down and see a flick.
2159889803	12261775	positive	"@mgreca home court advantage, there should be rules against that"
2159890001	12261780	positive	Feeling joyful and peaceful
2159890604	12261798	positive	Spending some quality time with my animals on Animal Crossing
2159890601	12261799	positive	i think ill go to a website and come on twitter tomorrow. by its 9:00 right now and i want to watch Transformers with Shia LaBeouf in it.
2159890704	12261804	negative	My partners in crime have gone to bed. All they left me with is Vincent Gallo on his guitar.
2159890700	12261805	positive	"Seriously, anyone?  RT @isistrata: does anybody have an old Cingular phone they dont use anymore?"
2159890803	12261810	negative	"@Vikingfist well fuck, ....um.... Twitter is just as gay....."
2159891001	12261815	negative	Hahaha. Came up at HolyGrail LA. On the way back to @djwoool crib. More Blunts n Beats!
2159891004	12261819	positive	Lots more #squarespace tweets to go...  I want an iPhone...
2159891204	12261826	neutral	Web Developers in DC?  Send resumes for job opportunity to wjohnson@cpsprofessionals.com
2159891301	12261829	negative	@Topmodelpariis My baaaad soooon lolllz I been neglectin a lotta my twitfam I been a lil stressed
2159891303	12261831	neutral	landed safe. @seajo is being generous enough to shell out for a cab home. should hit astoria by 945-1000.
2159891502	12261838	neutral	@kmargossian they think he is the bradley guy
2159891604	12261843	positive	RT @bedofroses2001: Please retweet: I need signatures '' - http://301.to/20q
2159891702	12261845	neutral	WHY have I never tried grilled garlic bread before?!
2159891901	12261851	negative	"in burr ridge, hit me up if you want to get down"
2159891904	12261852	negative	"FUCK OOOFFFF EVERYBODY! HOPE YOU DROP DEAD TONIGHT!!!!! PLEASE, CUT YOURSELVES WITH THE KITCHEN KNIFE."
2159891903	12261853	negative	At home being bored
2159892000	12261856	negative	@smellycents Oh no! You are playing match maker? This is going to end badly for @TLM26.
2159892103	12261857	negative	so tired. last night was absolutely out of control.
2159892204	12261860	neutral	@Darshea15 why not all three?
2159892301	12261861	negative	See das y I be chilling. I feel sad 4 my sis but she will be ok. So imma let her talk shit and look mean @ da world.
2159892502	12261867	positive	"@jennettemccurdy  that is truly you,but you  it is ok to earn your success and enjoy it reasonably."
2159892500	12261868	positive	"Latest computer models, and NWS Forecast Disscussion puts most of Idaho drying out with warmer temps beginning Thursday next week thru Sat."
2159892701	12261871	neutral	gah school tomorrow. i have to wake up at...8am.... :D
2159893004	12261883	positive	"ok, i want sugar sprinkled on my house....or do i? never mind the cleanup is probably crazy...hahaha!"
2159893203	12261888	neutral	Down here in mia about to meet up @therunners follow rmg @therunners @legendearybali @krisrmg @themonarcmusic @themaguire @jeffvillanueva
2159893904	12261907	neutral	Plan the downfall of Google Chrome
2159893903	12261908	positive	"RT: @unclebobmartin: First rule of professionalism:  First, do no harm.  What kinds of harm can you do as a programmer?"
2159894603	12261937	positive	@modbegal welcome to twitter! LOL! Like my new photo?
2159894800	12261942	positive	Focus on your family weekdays with Focus On The Family with Dr. James Dobson. Covering subjects like social issues and parenting!
2159894900	12261944	positive	sandcastle disco i love that song.. omg if you live in GA  2night is a beautiful sunset =]
2159895004	12261949	positive	"@markhoppus you mean, magic!"
2159895002	12261950	positive	Jr 2nd fastest in happy hour practice.  Can he snap his winless streak again in Michigan?
2159895501	12261962	positive	i need more cute pics tho...this is the best one i have with my face covered lol
2159895503	12261963	neutral	@carbonkim and you are where exactly?
2159895602	12261965	positive	@DHughesy Saw this and knew Mr Kavalee would appreciate it - can you pass it on? http://bit.ly/SoSbg
2159895703	12261969	negative	"@dupreeblue There is Geek prom, but I need to go home. Will probably stay on north side tonight"
2159895803	12261971	positive	"Just signed up for Twitter, trying to figure out how this all works."
2159895800	12261973	positive	today was mmk.talked to him once.graduation parties.went on a walk.pretty good first day of summer.but still want to go to the mall:/ gr&lt;3
2159895902	12261976	positive	"""Handmade Jewelry on Etsy - Emerald Isle - Necklace by beadsme""  http://bit.ly/BSxBt"
2159896001	12261980	positive	@lilaznangel16 Mmm bubble bath would definitely be relaxing. I might have to go do that. ;)
2159896503	12261996	negative	"@rioosodesigns Yep, poor babies!  It makes you feel awful!  Like you should have been able to stop it somehow :( oh well, what can you do..."
2159896600	12261997	neutral	someone discover me and follow me!
2159896703	12262000	negative	Y is mcdonalds onli help wen ur pissed but so gud but wen u wake up u regret it so much lol hahaahaha
2159896704	12262001	positive	all Reinventing Bonaduce fans-there are some excert clips on the Fox Reality site worth watching and the season finale is tonight!
2159896802	12262003	positive	"If liberals want health care reform, how about we let THEM pay for it? http://bit.ly/FczNr"
2159896804	12262004	positive	@BeautySchooled Thx. @PowerPublicist Thank YOU. @BusyLadyBaca sho you right. :-) @leditomag Amen. @KimWeber LoL!
2159897301	12262024	positive	looks like this is going to be a movie night at home
2159897400	12262027	negative	just incase u were wondering. jack black makes me laugh a lot
2159897803	12262038	neutral	@TheeUnderclass damn too bad...only one time around 4 dat..mustve been a good kid..
2159898003	12262044	negative	ok $377 not too bad.
2159898000	12262045	negative	#iranElection this could get nasty!
2159898001	12262046	positive	@Davie_St.: Did any1 want u to wait while they took your pic? Remember how nice g-ma was 2 wait for u to take her pic @ Disney World?
2159898101	12262048	negative	RT @mohamadrezaIt is not officially approved by any of candidates but its spreading: Tuesday national strike in Iran. #iranelection
2159898103	12262050	neutral	"Short on Cash, State Looks to Local Governments - http://fwix.com/article/1022022"
2159898200	12262052	neutral	@KarenAlloy thats one of the first signs of the twitpocalypse !!!!   mass pantaloons loss !!!!!
2159898302	12262058	neutral	I just reached level 24. #spymaster http://bit.ly/playspy
2159898403	12262060	positive	huh. this looks... cheesy. but quoting spike lee? quentin? QUEEN LATIFAH? hmm... http://www.dovindetroit.com/
2159898401	12262061	negative	Mousavi on house arrest?  The proverbial chit is really hitting the fan...this could get ugly.  :(
2159898704	12262066	negative	OH MY GOD i found an asian barbie and have no money to buy it.
2159899004	12262078	negative	RT @MenaMonroe #Iremember The Nightmare on Elm Street movies damn they used 2 go hard! &lt;------- Hell Yeah!
2159899302	12262089	neutral	Then and Now: Technology and the Military - http://fwix.com/article/1021660
2159899700	12262101	neutral	nothing just looking u some things on the web
2159899802	12262104	neutral	Just Woke up. Back in The Studio
2159899902	12262107	positive	"When you make your Mind one-pointed through regular practice of Meditation, you will find the supreme glory of the Creator. - Bhagavad G ..."
2159900803	12262133	negative	lonely and tired. seems like thats all i say lately
2159900903	12262137	neutral	Peeing in the porta potty at the 311 concert right now!
2159901101	12262143	positive	Yay! grass is cut and dinner has been eaten. Now I wish I had a Cookout Milkshake for desert...
2159901102	12262144	negative	"I have created a twitter! This is my ONE AND ONLY twitter guys, someone already stole my url. not too happy about it either :("
2159901103	12262145	positive	episode 3 of cloak a dagger: music to make you stagger
2159901203	12262147	neutral	@KashSoFly my bad homie by twitter game has been off for a min LOL!
2159901701	12262159	positive	We have decided that the only way to get through the summer of not overthinking is the usual way: by drinking a lot.
2159901703	12262160	neutral	How to Send Custom Tweet List about your product on recurring basis http://twitRobot.com
2159901804	12262162	negative	NPR  Blues House Party: Koko Taylor. She makes my collar bone feel like it is inside out.
2159901902	12262168	neutral	iWeb and FTP are not friends
2159901904	12262170	neutral	I think 3 different judges may have gave it to silva.
2159902200	12262179	negative	@Tay33169 Dis lil mofo on a whole nudda level.. he aint playn wit dey ass..
2159902203	12262180	negative	"WOW so I called him & he had his Manager pick up ""He in da booth ri now hell call u bck"" Yeahhh rite smh :("
2159902202	12262181	positive	"Uh, this place @myc_hamptons is friggin packed. Great party!"
2159902501	12262194	positive	@COMMONWEALTHFAM breathe through you feet =D hehehe I just remembered that from last night lol
2159902502	12262196	negative	RT @tehranelection: My uncle tells me that throughtout most cities Mahmoud Ahmadinejad ppl had ballot boxes burned.  (via @Fingertipnews)
2159902700	12262200	positive	Fortune and love favor the brave.
2159902804	12262202	positive	Just got back from a pj olsson concert and it was amazing
2159902800	12262204	negative	@stors You have some weird followers. Who is Your Horny Kitty?
2159903000	12262211	neutral	"Copy super affiliate campaigns and make $8,000 a day http://bit.ly/UyPp8"
2159903002	12262212	positive	@mitchelmusso heyy mitchel :) wanna give ivana a shout out? hahah! &hearts;
2159903104	12262216	negative	fogell take off that vest. You look like Aladdin
2159903400	12262228	positive	@meganbarry @Urban_Nick & I can help you fix that! We know LOTS of people in Seattle!!
2159903903	12262250	neutral	@PilotsNPaws URGENT neeed for dogs in GA NEW UPDATE: http://is.gd/11cZg Please share this far and wide!
2159903904	12262251	negative	RT @theevilhour: #iranelection Seems like Iran filtered out Twitter just now. Twits from iran disappearing fast!
2159904002	12262255	negative	jus bored and listing to music:)
2159904102	12262258	neutral	"On this Delta flight to NYC, I count iPhones 2 to 1 over BB and others."
2159904402	12262268	negative	Omg omg omg this wait is killing me!!!
2159904502	12262272	positive	Learning the scales can help iomprove your production game http://bit.ly/VTJQT
2159904701	12262278	positive	@SI_JonHeyman With each pitcher pulled off the market I get more optimistic about what the Sox could get for Penny... a SS? a DH/3B/1B?
2159904704	12262280	negative	"RT @aedavis: I wrote something. Yes, I am self-promoting. Yes, I hate myself for it: http://bit.ly/y3lUL"
2159905201	12262291	neutral	@politics_news you may find value in Diversity Management Pantheons at http://dmpantheons.blogspot.com
2159905402	12262301	negative	i did that one time and fuck that shit @maryxalicexhale
2159905500	12262303	positive	Outstanding Johah Goldberg article: http://tinyurl.com/lgc7ph good analysis of the constant attack by the MSM of the Right
2159905904	12262314	positive	@ps_imDAM u want the key to the game cuz I hav been to wallys world
2159906404	12262332	positive	All-night queues to buy half-price London flats http://tinyurl.com/mplds5
2159906502	12262336	neutral	"#iremember ""Who Framed Roger Rabbit"", Sega Game Gear, I even still can remember Circuit City & Lehman Brothers:)"
2159906601	12262339	negative	The IM-Myth Must See New Shocking Report http://short.to/ficf
2159906602	12262340	positive	is at work on a World Science Festival event on Free Will.. I wish I was home making Gluten Free Pizza with my kids!
2159906603	12262342	positive	@lauriewrites yes?  next week is really quiet for me.  Fri?
2159906701	12262343	positive	Let the fun begin
2159906704	12262344	neutral	@fuzzypigz O boy a pigtini !  I shoulda brought some round fruit to put on glass likes my tail ! #pawpawty
2159907002	12262353	negative	those stupid pools never stay clean!
2159907004	12262355	positive	"RT @FlowerDust: TEN pairs of jeans listed Womens Size 4-10, DVDs too. Go buy my stuff because I need a new bookcase! :)  http://bit.ly/dVhMw"
2159907202	12262361	positive	Got to level 78 along with 3 maple shields. Even better than I had hoped for. Remember: add JumpSlayer in Yellonde
2159907201	12262364	negative	@allan1850:  Blast from the past!  Boy City Rollers . . . forgot about them; perhaps that is best though!
2159907300	12262365	positive	Some sweet old lady just gave me a flower. It was her birthday.
2159907303	12262368	neutral	Front Street Show to see Seth perform.
2159907501	12262373	negative	"today is depressing.  I cant find my math project, watched crappy movies, and am now researching 911.  yes, that 911"
2159907601	12262375	negative	"tweeting from tweetdeck, makes me feel like i got a blackberry or some shit."
2159907602	12262377	positive	i love you and your hair is amazing
2159907702	12262378	negative	New clothes makes my sunburn hurt a little less. Studying?
2159907704	12262379	positive	"Just release our music video for ""Dreaming Of You""!! go watch here http://tinyurl.com/56j7af xo neil"
2159907700	12262382	negative	Watching cops a lady and her son was arrestesd cause she stole a 10 dollar cake....come on man is it that serious could of gave them a f ...
2159908004	12262389	negative	needs to remove a brake from his bike...but that will come after sleeeeeep.
2159908102	12262392	negative	"Got all the yard work done for today, tired."
2159908100	12262393	neutral	playing on the computer
2159908500	12262402	positive	Free Single Pampers To Grow Point. Visit http://bit.ly/14i6dR
2159908603	12262405	neutral	"@badwolfcubed the way its going, you will very soon."
2159908901	12262417	positive	@jaelyndari &gt;8( well he should just get a job. XD
2159909000	12262420	positive	And please fallow me I only have 4. God bless you and your family. Oh im really not that fat. As I said god bless you on tour .:)
2159909102	12262422	neutral	"@1dollar4Haiti, would you like to take part in a revolutionary effort to feed starving children?"
2159909404	12262434	negative	@kendra_jordan im still tryin to figure some ofthis twitter thing out i didnt kno the tool bar on the side was for sumthin.... lol
2159909502	12262435	negative	woke up to a million messages! ummm i might be calling it a night... Sorry but my body is telling me nooooo!!! still tired
2159909504	12262437	positive	watching the celtics about to win
2159909604	12262440	negative	Do one thing everyday that scares you
2159909603	12262442	neutral	@RayWJ what up man?! watchin u on stream with @breezeeny
2159910003	12262451	neutral	First in line for Kogi. When does that ever happen?
2159910004	12262452	neutral	@Bryan_Maltier I thought the 50s would be the right era
2159910200	12262458	neutral	Justin Rummel on a boot leg fake runs it into the endzone
2159910202	12262460	positive	"not getting a lot in the aroma of this, maybe a bit of orange and citrus hops #hbg"
2159910400	12262469	neutral	@Lizblacknyc how was Central Park??
2159910600	12262474	neutral	"New Free Affiliate --- You can Get 5$,10$ ,15$ For Each Referral, Totally Free to Joinhttp://snipr.com/jtavv"
2159910700	12262479	positive	"writing my English speech, I have finish it within an hour!"
2159910801	12262482	negative	Why do I always eat KFC? Makes me sick every time.
2159910802	12262483	positive	Getting ready to eat dinner some whole wheat pasta and Cesar salad yum.
2159910900	12262487	positive	@jordynbabylove && yeah i hope she will come soon tho..but thats ok...i just really want the clothing line 2 b out!!! :)
2159911002	12262489	positive	Is at kellys wedding reception yay
2159911203	12262493	neutral	@mjwitzig James Marsden smile is all it takes to warm my heart. I want to sent that movie now. I really should hurt buy it.
2159911303	12262496	negative	@davemortensen http://twitpic.com/7a9ho - I was in love....until she punched me. Lmao.
2159911403	12262499	positive	"Who is Scotty? He is my special teacher, truly a divine gift to us:  http://bit.ly/RU58P Apple of my eye."
2159911703	12262509	negative	Crow in Hell http://hodenmumps.to/crow-in-hell
2159911901	12262513	negative	@timethief Complaining about living in the middle of nowhere are we? :-)
2159911900	12262515	positive	at dinner with nicoleyy :]
2159912000	12262519	positive	"@BarbaraDuke : &lt;=--#FollowNOW &lt;=--Great idea, Me! http://thoughts-of-pink.blogspot.com &lt;=--Great clickage from a very nice lady. :^)"
2159912201	12262525	positive	Is seeing how well this thing works.
2159912303	12262529	positive	@cath_sitterding Manicure at this hour of the night? Stop by an Asian Food Place Im sure 1 of the gals could sneak ya in the back & do 1 :p
2159912400	12262535	neutral	Researching the mustang turbo swap!
2159912501	12262537	negative	47 is such an ugly number.
2159912804	12262545	positive	:::relaxing after a wonderful Koppelman wedding ceremony.
2159912803	12262546	positive	"One Of A Kind Horse Product! How Anyone Can Grow Long, Thick, Luxurious Manes And Tails And Make Any Horse Stunningly Gorgeous Amazingly ..."
2159912801	12262547	positive	"@ryanweaver Actually the weather was the culprit. It may not happen for the next couple of weeks tho.  Saturday 27th at 1:30, 50 miles?"
2159912900	12262550	positive	Working...but tommorrow off -yesss.....
2159913301	12262563	neutral	"Indoctrinating fresh meat into the secret order of skype users, which is not actually that secret ;)"
2159913404	12262564	positive	"@SUSRodger Dude, I miss you. I bet you will be in school next semester? Hope to see you a lot then :D"
2159913403	12262566	neutral	@Helena911 actually...i think i take that back; but whatever
2159913902	12262581	negative	@IvaIn2010 @protegeimages I have long believed that 75% of the companies out there were cooking their books...Six Flags bankrupt...crazy!!!
2159914504	12262600	positive	RT @AS_King 100 words about dinner with a dinner guest. Only 3 days to play! Win awesome booty! http://bit.ly/5TUWI
2159914800	12262609	negative	@chamillionaire and i like jay..got every album but....i dont like how he gave wayne n kanye a pass(who to me are arguably the worst wit it)
2159914900	12262612	positive	Thank god for pick me up cafe
2159915002	12262617	positive	"RT @LtRandazzo: ""I call this s*** Clark Kent.When you smoke this,it makes you want to rip your clothes off and fight crime!"" I love Weeds."
2159915001	12262620	neutral	@CalNewman Whats up with them grape jelly tees??
2159915204	12262626	positive	@houts just checking to see if you are still alive....
2159915504	12262637	negative	bored. the uninvited=best movie ever!!!
2159915602	12262640	positive	@jamiefloer Unfortunately Micky Mouse is a wuss... he is a short mouse.
2159915803	12262650	positive	Several dos xx down and owning at billiards. Wondering Whats the next step?
2159915901	12262653	positive	when I am bored I like to play guitar
2159916203	12262661	negative	@saragthatsme dunno. This rain sure puts limits my choices :(
2159916502	12262672	neutral	About to leave and go watch UFC 99
2159917103	12262687	neutral	"... mem-reeeeeeees, lite the corners of my mind...  #music  only a complete philistine could reject this song.  marvin hamlisch, ya know."
2159917203	12262692	negative	"#iremember the Marshmallow drop @ barnett park, do they even do that shyt anymore?"
2159917302	12262696	negative	@THEYLOVEYOUNG  yea i had a wack ass week. Lost my phone & shit but i work late so i dont have time to see it. which is wack
2159917802	12262709	neutral	@stupidbob307 was that huge grammar mistake intentional?
2159917801	12262710	neutral	I fear.... fear itself!
2159918004	12262719	negative	@mitchelmusso   yea! Shout out to me and my friend @Morgenl  . . . Thanks love ;)
2159918102	12262721	neutral	Evidence points to a military (as opposed to clerical) coup in Iran http://bit.ly/dVn76 #iranelection #mousavi #iranian #tehran
2159918103	12262722	neutral	i bet u are hehehe just kidding hehe
2159918402	12262735	neutral	@jsj I love Eggs in the city
2159918500	12262736	positive	@milfredo No Worries. Hope your mother gets better!
2159918503	12262737	negative	why must I sneeze so loud?
2159918502	12262739	positive	@BuzzNewz  what ever happen to freedom of speech?? soon its go be sam taxing you for tats and what ever elasl !!!! if ask watchwhatyousay!
2159918504	12262740	negative	"Nearly 40 years after passage of Title IX, girls in large cities still struggle for the right to play sports: http://tr.im/opR3"
2159918801	12262749	negative	"In the 67th min. Hayes had a chance to equalize from 10 yards out, but missed wide of the left post."
2159918802	12262750	neutral	"@AmandaTalma maaaybehh, i am just looking for coyote defense techniques on answers.yahoo LOL"
2159919002	12262755	positive	Sitting outside with my laptop
2159919001	12262756	positive	Trapeze artists warming up at SLAM Warehouse on N 1st. Circus + live music + Dos Equis = AWESOME. http://twitpic.com/7c7ee
2159919403	12262770	neutral	@waynooooo how do i get to watch it live too? :) or is it just on the telly
2159919902	12262784	positive	Chillen at the mommas. I need a break from the storck
2159920000	12262785	negative	A bit of shameless self-promotion there...
2159920302	12262799	neutral	@cessii You are not going to sleep :D
2159920404	12262804	positive	Watching Dr. Dyer talk about overcoming common self defeating excuses and habits that keep people from fulfilling their potential Good Stuff
2159920600	12262809	neutral	@larryluk sold out of my size...waaaahhhh waaaahhhh
2159920703	12262815	negative	RT @BigBoobKimber: I wanna have 5K followers by this time next week !  Spread my boobs everywhere please and help me out lol
2159921002	12262824	neutral	@gotsence LOL i had seen him out there earlier...body guard watched his car since i first started workin
2159921101	12262827	neutral	@shannonnmarieee hey shannon its gloria! wassup?
2159921104	12262828	positive	Just got back from a short shopping trip.
2159921302	12262832	negative	My earlier idea of being good on diet...failed. Eating ice cream. However I did measure it so I do know how much calories to work off
2159921403	12262835	neutral	Just added myself to the http://wefollow.com twitter directory under:  #candy #food #food
2159921803	12262850	neutral	Who likes ice cream? &gt;w&lt; WTF
2159921900	12262852	neutral	@jamesdece I fucking hate it when that happens
2159922203	12262863	positive	@kkiley Not even the planets? Or the one that shows the weather? How can you beat having your Gmail rain?
2159922303	12262867	positive	enjoy exclusive access to luxury designers and fashion brands at prices up to 70% off retail
2159922400	12262868	positive	@edgarfromdallas I enjoy the pics lol
2159922602	12262878	positive	Mark Gonzalez - Is a funny funny man.sometimes I wish he was my father.okay well a friend would be great as... http://tumblr.com/x6b21bcze
2159923003	12262894	negative	"Govt motors, Govt health, Govt banks, Govt tobacco, Govt housing ............. are we playing monopoly???? #tcot"
2159923004	12262896	neutral	@Bushwalla did you find anything interesting in there?
2159923001	12262897	neutral	"Gawker &gt;&gt; German Kids Are Scary And Tough And Would Like Another Meteor Hit, Please, Sir [Space R.. http://tinyurl.com/ntmfvq"
2159923303	12262907	negative	Choosing a username for Facebook is stressful.
2159923500	12262913	neutral	@SteveBrunton are you the lightweight! Lol
2159923704	12262920	neutral	"php, mod_fcgid, mpm-worker here I come."
2159923903	12262929	neutral	@PaulaAbdul how do I get you to follow me
2159923904	12262930	positive	ending a whirlwind of a day at the laser show with all of the youth...
2159924100	12262938	negative	nooooo my phone got disconected
2159924204	12262941	neutral	@ILUVNKOTB SHAT IM BEIN A LOSER WIT YA GURL:) PEEPS CRAZY ON SAT NIGHTS IN DYT SO IM SAFER HERE LOL
2159924201	12262942	positive	@hotelnumbersguy Thank you for the props unc! Wichita is not like Cabo lol. I bet the scenery is off the charts. We do need to win tomorrow
2159924501	12262949	neutral	Kid who cracked me just ate shit hard. STREET JUSTICE.
2159924603	12262950	neutral	sometimes im thrown off...thinking too much??
2159924604	12262951	negative	So Rich & Wonked Out is owned by me so dont nobody try 2 steal that cuz there will be legal consiquences
2159924600	12262952	negative	"bottled up, they are 2 very selfish people ugh im tweeting too much, ill stop now but im in a bit of a crummy mood :( sorry for spam"
2159924601	12262954	negative	"@lalavazquez Trust... Ridiculous, and dont the weather man just knoe how to lie too...."
2159924703	12262955	positive	@smosh Hi Anthony and Ian :) just wanted to say i love your videos! Just realised its like 2:02am over here in England! So tired! &lt;3
2159924700	12262956	positive	@mitchelmusso please say hi to krystal from wales uk xxxx
2159924802	12262959	negative	Have lost my cupcake making steam for the day i think..maybe tomorrow..
2159924901	12262963	neutral	"Listening to ""Mission4Pussdotcom"" by Unknown Artist - ""go get this song its free and is thee sheet"" http://bit.ly/3wHZm"
2159925103	12262967	neutral	@Jerry_Remy http://twitpic.com/43q9e - I know that shirt would look awesome here in CLIFTON NJ!!!
2159925101	12262969	positive	workin on this speech...later city boys and swag party :]
2159925200	12262973	positive	"Need to get another external harddrive soon...how on earth have I managed to fill a 1Tb drive so quickly! Ah, right ;)"
2159925504	12262980	neutral	"@jayadore no! cheers to a better day, tomorrow. (I know how you feel dear)"
2159925604	12262984	positive	@jillylivi I hope you are right! Thanks for the encouragement. =)
2159925704	12262990	positive	@KlownDogg I love it blame everything on the training!
2159925703	12262991	positive	"Just saw the newish movie UP! Surprisingly good...nice story line, swell blend of adventure and sappy stuff. Two thumbs UP for UP!"
2159925900	12262998	neutral	Sexy and Tatooed With a Tank Only #help http://bit.ly/16pmAu
2159926004	12263000	positive	"Good morning, everyone. A little sore from paintball time to relax the rest of the weekend."
2159926102	12263006	positive	"@18percentgrey Yes I eat processed foods, but not every meal/snack -- dont chew gum, and soda is very seldom. Will be seeing the doc i think"
2159926402	12263017	positive	Getting ready to cuddle up to the love of my life! 9 more days til Dawson Lane arrives! iLuDk
2159926501	12263018	negative	--@illmaticp my stomach hurts. :(
2159926700	12263027	neutral	@ACC1987fans LMAO shoulda seen me when Aaron replied back to me on fb .... lmao
2159926701	12263028	neutral	@mooglecake Come get your Tattoo at All American Tattoo & Body Piercing in Fullerton.
2159926800	12263030	neutral	"Im following @EileenHubler, take a look at a conservative from AZ #tcot"
2159927000	12263037	positive	@frazierowens that place rocks. Great patio. Have fun.
2159927002	12263038	neutral	@elizaprince No dont know. He literally sent the flight stuff last night. He mentioned it is near the airport??
2159927101	12263039	neutral	Soccer By Ives: USA or Mexico: Castillo has another decision to make http://bit.ly/18vpaf
2159927304	12263048	negative	drag me to hell
2159927700	12263063	negative	Out the door and back to the streets....
2159927803	12263066	positive	"Checked into hotel, stumbling distance from the wake."
2159928103	12263072	neutral	The Tweet of the #Twitpocalypse occured on 2009-06-12 23:52:04 GMT - http://www.twitpocalypse.com/
2159928304	12263082	neutral	hey! what you guys all doin
2159928402	12263085	neutral	Testing official Flickr to Twitter link again. http://flic.kr/p/6weatj
2159928403	12263086	positive	"@jardinegarvey Ahh Thats Cool, Ive Been So Cool, I was in the dance studio today, its fine how is the uk ? x"
2159928703	12263092	neutral	Just added to tags for #flashfiction #storyteller #wine
2159928704	12263093	positive	"just arrived to S.A. & checked in to Hotel ""El Tropicana"" also known as HOLIDAY INN."
2159928901	12263100	positive	@Philknowsbest have you seen it? let me know how it is. on another note..i wonder if nik and pam have made love yet?
2159929001	12263105	positive	just made a very hard decision...my sanity was more important
2159929104	12263106	neutral	gabehhs house! .....but wait....weres gabehh?
2159929304	12263114	positive	Im trynna stay still chilll but i got the hiccups like fucc...damn crawfish....
2159929701	12263126	negative	My first name is fail. My last name is idiot.
2159929900	12263136	positive	I am suddenly starving and totally inspired for pb.
2159930004	12263138	negative	is working on this and my ugly looking site http://seohelpsite.com/
2159930002	12263139	negative	Soooo tree is bored as tits
2159930003	12263140	neutral	did any summerschool papers go to any of your houses??
2159930001	12263141	positive	That was pretty much awesome. :)
2159930103	12263143	neutral	That other dude sucks!!! http://cli.gs/UPQLnT
2159930501	12263162	neutral	Just added myself to the http://wefollow.com twitter directory under:  #realtor #blogging #Nba
2159930702	12263169	positive	@mitchelmusso hello mitchel. i love your new CD. you rock.
2159930803	12263172	neutral	"Fresh NewsHonda ventures into the compact market (Lead)Thaindian.com,&nbsp;ThailandThe Indian version comes with a 1.2-litre petrol engin.."
2159931104	12263185	positive	"@goodiesformom Hockey fan!  Thanks for the retweet. I was falling asleep but had to see it to the end. Season is over, a new one begins..."
2159931300	12263191	neutral	Haha i skipped a part
2159931301	12263192	negative	@bigbillyclark whats up man how u been long time since i talked to ya
2159931404	12263194	neutral	@luvbuzzy lol what are you two on about...lmao
2159931400	12263195	neutral	"lmao , it was like you where there right ? :D"
2159931503	12263197	positive	"drag me to hell....hilariously terrifying? or terrifyingly hilarious? either way, i enjoyed it."
2159931601	12263199	positive	"@deantrippe if you need anything, let me know"
2159931802	12263205	neutral	"A little learning is a dangerous thing; drink deep, or taste not the Pierian spring: there shallow draughts int...  #quote http://is.gd/ ..."
2159932303	12263220	neutral	It was matthew broderick.
2159932700	12263233	positive	At my cousins grad party having a brew.
2159932701	12263234	negative	"they got some hispanic men playing soccer, no goals, just using trash cans to mark the barriers, but there are only three trash cans."
2159932800	12263238	neutral	@prncssmojo hey i got a im thingy what is ur screen name?
2159932801	12263241	neutral	@1vs100XboxLive blibberz is playing for the first time
2159932804	12263242	neutral	@mileycyrus http://twitpic.com/5usde - are those tatoos on his face?
